Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Jul 13, 2021",706.10,714.30,696.00,700.50,690.59,"675,613"
"Jul 12, 2021",676.00,716.80,676.00,693.70,683.89,"2,434,993"
"Jul 9, 2021",664.40,682.70,656.70,670.55,661.07,"1,128,062"
"Jul 8, 2021",654.00,667.00,650.25,664.40,655.00,"476,733"
"Jul 7, 2021",646.50,672.50,636.15,654.20,644.95,"710,149"
"Jul 6, 2021",646.50,659.90,641.55,647.05,637.90,"432,325"
"Jul 5, 2021",651.60,657.00,640.05,646.70,637.55,"349,352"
"Jul 2, 2021",636.00,652.00,636.00,648.15,638.98,"642,353"
"Jul 1, 2021",628.55,641.20,625.55,635.45,626.46,"336,990"
"Jun 30, 2021",615.00,646.50,605.50,629.70,620.80,"829,242"
"Jun 29, 2021",608.00,617.15,604.30,610.50,601.87,"236,596"
"Jun 28, 2021",605.00,624.20,603.30,606.85,598.27,"571,192"
"Jun 25, 2021",605.80,618.00,601.80,604.15,595.61,"137,504"
"Jun 24, 2021",620.95,620.95,597.30,603.65,595.11,"435,673"
"Jun 23, 2021",618.45,627.00,612.35,614.85,606.16,"209,125"
"Jun 22, 2021",622.20,634.00,605.25,612.75,604.08,"223,824"
"Jun 21, 2021",609.75,625.35,586.05,622.20,613.40,"272,256"
"Jun 18, 2021",638.50,640.30,605.00,617.35,608.62,"511,018"
"Jun 17, 2021",640.00,649.00,624.10,633.15,624.20,"314,519"
"Jun 16, 2021",654.40,658.45,638.50,642.70,633.61,"277,889"
"Jun 15, 2021",661.75,667.55,646.45,653.00,643.77,"386,132"
"Jun 14, 2021",655.45,662.00,632.55,655.45,646.18,"302,283"
"Jun 11, 2021",664.00,678.40,649.10,652.85,643.62,"930,287"
"Jun 10, 2021",642.00,671.00,638.75,663.00,653.62,"926,547"
"Jun 9, 2021",654.70,654.70,621.40,640.80,631.74,"556,855"
"Jun 8, 2021",648.10,658.70,632.15,650.05,640.86,"772,608"
"Jun 7, 2021",660.00,664.30,645.20,648.10,638.93,"542,583"
"Jun 4, 2021",667.00,681.00,647.00,654.35,645.10,"1,621,750"
"Jun 3, 2021",615.00,668.70,606.45,661.45,652.10,"5,539,782"
"Jun 2, 2021",612.00,617.00,595.70,604.30,595.75,"585,766"
"Jun 1, 2021",614.00,614.00,592.75,605.05,596.49,"415,418"
"May 31, 2021",583.00,612.00,583.00,605.45,596.89,"1,148,940"
"May 28, 2021",590.00,592.00,579.50,586.10,577.81,"342,705"
"May 27, 2021",582.95,593.95,570.00,588.60,580.28,"584,892"
"May 26, 2021",575.35,587.00,568.80,582.35,574.11,"512,878"
"May 25, 2021",591.00,593.35,564.85,569.85,561.79,"790,162"
"May 24, 2021",612.00,623.65,583.00,589.30,580.97,"1,093,227"
"May 21, 2021",604.00,633.75,593.15,612.00,603.35,"1,614,721"
"May 20, 2021",591.00,627.90,577.00,598.05,589.59,"2,391,648"
"May 19, 2021",548.00,594.40,547.30,586.85,578.55,"1,215,809"
"May 18, 2021",547.00,553.00,536.15,547.30,539.56,"839,599"
"May 17, 2021",543.95,548.55,522.30,532.10,524.58,"558,845"
"May 14, 2021",559.25,562.40,532.00,533.25,525.71,"277,002"
"May 12, 2021",544.00,561.00,543.10,553.05,545.23,"324,304"
"May 11, 2021",544.90,545.00,535.45,542.75,535.07,"172,427"
"May 10, 2021",552.00,555.95,542.00,543.60,535.91,"157,656"
"May 7, 2021",548.50,553.85,539.10,545.20,537.49,"66,358"
"May 6, 2021",550.25,557.00,542.55,545.05,537.34,"382,217"
"May 5, 2021",551.00,554.30,548.00,550.25,542.47,"62,827"
"May 4, 2021",552.15,564.90,546.50,552.55,544.74,"358,387"
"May 3, 2021",543.10,552.00,538.00,548.15,540.40,"395,559"
"Apr 30, 2021",535.80,551.00,535.80,547.25,539.51,"191,242"
"Apr 29, 2021",544.45,551.00,539.45,548.95,541.19,"121,109"
"Apr 28, 2021",544.90,551.45,536.55,544.45,536.75,"178,403"
"Apr 27, 2021",530.00,539.90,525.15,537.60,530.00,"196,246"
"Apr 26, 2021",535.00,536.40,522.20,527.50,520.04,"492,391"
"Apr 23, 2021",532.50,533.80,515.10,521.60,514.22,"194,870"
"Apr 22, 2021",528.85,569.00,520.00,525.55,518.12,"458,321"
"Apr 20, 2021",550.00,550.00,528.85,533.25,525.71,"153,315"
"Apr 19, 2021",547.90,547.90,527.05,538.40,530.79,"161,767"
"Apr 16, 2021",560.50,561.00,550.05,552.90,545.08,"105,767"
"Apr 15, 2021",545.70,559.40,543.15,557.25,549.37,"362,370"
"Apr 13, 2021",555.05,582.30,555.05,562.40,554.45,"665,483"
"Apr 12, 2021",585.00,588.00,545.05,558.65,550.75,"245,691"
"Apr 9, 2021",575.65,603.00,573.35,595.15,586.73,"260,975"
"Apr 8, 2021",576.50,582.45,572.90,580.05,571.85,"117,382"
"Apr 7, 2021",568.00,580.00,560.95,574.40,566.28,"176,023"
"Apr 6, 2021",575.00,575.00,562.35,566.70,558.69,"169,499"
"Apr 5, 2021",578.00,580.00,553.00,572.60,564.50,"110,856"
"Apr 1, 2021",571.35,596.00,569.00,578.85,570.66,"445,532"
"Mar 31, 2021",556.90,582.80,546.25,575.15,567.02,"286,874"
"Mar 30, 2021",563.00,570.95,547.00,555.95,548.09,"858,395"
"Mar 26, 2021",555.00,581.90,550.10,556.70,548.83,"188,141"
"Mar 25, 2021",570.00,578.00,541.60,551.90,544.10,"471,510"
"Mar 24, 2021",583.00,586.90,573.15,575.10,566.97,"216,538"
"Mar 23, 2021",604.60,608.50,582.50,592.10,583.73,"706,562"
"Mar 22, 2021",581.30,607.70,575.05,600.15,591.66,"408,006"
"Mar 19, 2021",575.00,596.10,544.00,590.00,581.66,"641,661"
"Mar 18, 2021",577.00,582.95,568.00,579.05,570.86,"545,906"
"Mar 17, 2021",575.35,584.00,561.50,575.20,567.07,"400,805"
"Mar 16, 2021",608.00,608.35,575.10,586.65,578.35,"854,438"
"Mar 15, 2021",561.50,609.00,557.30,596.60,588.16,"1,220,564"
"Mar 12, 2021",543.70,564.00,541.50,558.60,550.70,"771,855"
"Mar 10, 2021",535.00,549.40,533.25,536.80,529.21,"998,966"
"Mar 9, 2021",535.00,544.55,527.00,530.55,523.05,"290,486"
"Mar 8, 2021",557.95,557.95,528.55,531.50,523.98,"382,678"
"Mar 5, 2021",552.00,559.25,539.00,544.65,536.95,"255,684"
"Mar 4, 2021",556.00,556.00,546.15,549.75,541.98,"291,800"
"Mar 3, 2021",568.40,568.40,556.00,557.40,549.52,"618,711"
"Mar 2, 2021",558.00,564.95,551.05,563.30,555.33,"215,837"
"Mar 1, 2021",547.15,565.95,546.00,554.45,546.61,"262,730"
"Feb 26, 2021",553.25,575.00,540.10,545.60,537.88,"215,660"
"Feb 25, 2021",564.00,569.50,546.30,553.25,545.43,"1,663,529"
"Feb 24, 2021",563.45,569.00,543.60,561.05,553.12,"378,317"
"Feb 23, 2021",565.85,573.95,550.90,560.90,552.97,"244,366"
"Feb 22, 2021",565.00,572.00,555.20,565.85,557.85,"171,421"
"Feb 19, 2021",572.00,572.95,559.75,570.20,562.14,"222,764"
"Feb 18, 2021",574.30,575.85,556.70,571.55,563.47,"244,943"
"Feb 17, 2021",576.50,576.50,565.35,571.40,563.32,"155,579"
"Feb 16, 2021",595.00,595.00,571.55,577.60,569.43,"144,772"
"Feb 15, 2021",565.00,599.00,565.00,589.55,581.21,"555,779"
"Feb 12, 2021",575.50,575.65,560.10,562.55,554.59,"157,734"
"Feb 11, 2021",588.00,588.00,570.55,573.40,565.29,"212,630"
"Feb 10, 2021",566.90,594.00,564.00,590.00,581.66,"782,454"
"Feb 9, 2021",573.90,573.90,562.95,566.90,558.88,"288,548"
"Feb 8, 2021",574.20,577.90,553.65,574.45,566.33,"375,931"
"Feb 5, 2021",576.50,584.20,561.25,570.70,562.63,"298,296"
"Feb 4, 2021",560.00,577.00,552.35,574.65,566.52,"366,661"
"Feb 3, 2021",546.95,568.50,545.30,559.55,551.64,"1,115,017"
"Feb 2, 2021",544.90,551.95,535.10,546.95,539.22,"474,098"
"Feb 1, 2021",531.10,546.25,527.05,538.85,531.23,"509,036"
"Jan 29, 2021",526.80,536.95,517.00,526.95,519.50,"354,930"
"Jan 28, 2021",525.00,547.00,510.00,518.35,511.02,"724,548"
"Jan 27, 2021",555.00,555.00,530.65,536.70,529.11,"521,717"
"Jan 25, 2021",600.00,601.00,545.30,550.75,542.96,"1,511,858"
"Jan 22, 2021",569.90,575.85,561.65,567.45,559.43,"228,210"
"Jan 21, 2021",585.00,586.85,568.00,569.80,561.74,"293,774"
"Jan 20, 2021",585.80,587.35,571.70,582.35,574.11,"285,148"
"Jan 19, 2021",563.20,589.00,560.30,583.70,575.45,"410,258"
"Jan 18, 2021",563.00,569.85,539.60,556.85,548.98,"512,893"
"Jan 15, 2021",580.05,582.20,554.05,559.60,551.69,"405,012"
"Jan 14, 2021",581.70,585.80,576.05,579.35,571.16,"156,731"
"Jan 13, 2021",597.80,600.00,566.30,580.30,572.09,"743,283"
"Jan 12, 2021",585.55,602.00,577.45,595.00,586.59,"514,415"
"Jan 11, 2021",592.20,601.00,583.45,585.55,577.27,"436,807"
"Jan 8, 2021",591.00,604.80,585.40,590.50,582.15,"558,387"
"Jan 7, 2021",620.00,628.00,573.20,589.70,581.36,"1,728,322"
"Jan 6, 2021",585.60,592.95,575.05,587.55,579.24,"215,113"
"Jan 5, 2021",590.00,601.20,580.00,587.25,578.95,"529,058"
"Jan 4, 2021",586.80,597.00,580.80,590.10,581.76,"280,636"
"Jan 1, 2021",584.00,597.35,575.65,590.10,581.76,"240,978"
"Dec 31, 2020",570.00,596.20,570.00,583.40,575.15,"1,058,993"
"Dec 30, 2020",544.00,570.70,539.10,567.95,559.92,"662,053"
"Dec 29, 2020",538.00,551.00,538.00,547.05,539.31,"266,025"
"Dec 28, 2020",539.65,547.15,531.05,537.55,529.95,"382,294"
"Dec 24, 2020",553.00,564.80,521.35,533.20,525.66,"714,037"
"Dec 23, 2020",541.95,564.15,533.00,553.90,546.07,"776,913"
"Dec 22, 2020",525.00,549.00,490.00,543.10,535.42,"470,797"
"Dec 21, 2020",536.00,557.00,525.55,532.45,524.92,"896,224"
"Dec 18, 2020",555.00,556.00,532.35,541.35,533.69,"827,849"
"Dec 17, 2020",535.95,563.95,530.00,558.90,551.00,"826,483"
"Dec 16, 2020",514.00,542.75,513.05,534.80,527.24,"696,082"
"Dec 15, 2020",519.70,523.50,510.00,512.05,504.81,"246,561"
"Dec 14, 2020",523.45,527.00,515.50,518.05,510.72,"193,186"
"Dec 11, 2020",526.00,541.50,515.10,519.65,512.30,"728,610"
"Dec 10, 2020",534.00,534.75,516.50,523.70,516.29,"247,653"
"Dec 9, 2020",515.85,536.90,512.20,533.20,525.66,"572,029"
"Dec 8, 2020",522.70,530.00,510.55,518.65,511.32,"318,010"
"Dec 7, 2020",526.00,534.90,518.20,522.70,515.31,"328,644"
"Dec 4, 2020",531.00,537.00,516.65,524.45,517.03,"550,570"
"Dec 3, 2020",505.00,535.00,501.00,530.55,523.05,"802,852"
"Dec 2, 2020",482.00,520.30,479.95,502.10,495.00,"1,562,946"
"Dec 1, 2020",465.00,484.95,463.60,480.70,473.90,"497,434"
"Nov 27, 2020",449.90,465.85,446.30,463.40,456.85,"1,882,523"
"Nov 26, 2020",452.00,452.50,437.00,447.05,440.73,"460,876"
"Nov 25, 2020",463.90,466.30,444.20,450.45,444.08,"265,986"
"Nov 24, 2020",463.00,467.60,458.30,461.95,455.42,"553,165"
"Nov 23, 2020",466.00,472.60,456.00,459.50,453.00,"279,897"
"Nov 20, 2020",462.90,472.00,458.00,466.00,459.41,"690,772"
"Nov 19, 2020",445.10,463.25,442.10,455.25,448.81,"1,214,748"
"Nov 18, 2020",451.50,458.50,450.00,453.45,447.04,"625,771"
"Nov 17, 2020",448.00,456.50,442.20,451.15,444.77,"1,020,865"
"Nov 14, 2020",433.00,449.00,433.00,446.40,440.09,"185,322"
"Nov 13, 2020",434.70,438.70,429.55,431.85,425.74,"308,227"
"Nov 12, 2020",431.60,440.00,431.60,434.70,428.55,"660,629"
"Nov 11, 2020",434.50,444.00,425.50,429.45,423.38,"287,802"
"Nov 10, 2020",439.50,448.00,428.15,433.60,427.47,"488,700"
"Nov 9, 2020",433.00,444.35,429.40,436.80,430.62,"349,835"
"Nov 6, 2020",436.25,444.50,425.00,429.35,423.28,"430,222"
"Nov 5, 2020",447.00,449.95,433.05,436.25,430.08,"408,280"
"Nov 4, 2020",448.95,450.15,440.25,443.60,437.33,"217,164"
"Nov 3, 2020",436.55,457.00,436.55,452.15,445.76,"300,892"
"Nov 2, 2020",445.40,460.00,435.80,440.95,434.71,"556,161"
"Oct 30, 2020",451.10,459.75,440.00,443.15,436.88,"341,657"
"Oct 29, 2020",438.90,454.40,431.00,450.20,443.83,"306,993"
"Oct 28, 2020",440.00,448.00,435.50,438.25,432.05,"459,082"
"Oct 27, 2020",448.00,458.40,433.10,441.95,435.70,"674,973"
"Oct 26, 2020",457.25,461.60,441.00,451.50,445.12,"381,376"
"Oct 23, 2020",483.40,483.40,453.30,457.20,450.73,"593,468"
"Oct 22, 2020",462.95,494.95,454.10,483.55,476.71,"1,981,214"
"Oct 21, 2020",466.95,498.55,445.30,472.60,465.92,"3,651,010"
"Oct 20, 2020",396.00,467.70,395.95,457.75,451.28,"3,426,932"
"Oct 19, 2020",398.80,403.00,386.80,389.75,384.24,"245,668"
"Oct 16, 2020",387.00,391.80,382.70,388.60,383.10,"149,019"
"Oct 15, 2020",394.00,394.95,381.95,386.20,380.74,"176,396"
"Oct 14, 2020",385.10,392.50,381.00,390.20,384.68,"406,714"
"Oct 13, 2020",370.05,390.45,370.05,383.15,377.73,"362,363"
"Oct 12, 2020",379.70,389.50,370.10,373.30,368.02,"559,925"
"Oct 9, 2020",394.40,397.00,375.95,379.60,374.23,"765,709"
"Oct 8, 2020",399.90,400.50,385.35,390.30,384.78,"931,550"
"Oct 7, 2020",407.30,407.30,395.00,398.70,393.06,"140,742"
"Oct 6, 2020",403.70,413.35,397.40,404.85,399.12,"225,273"
"Oct 5, 2020",411.45,416.90,395.95,397.75,392.13,"349,955"
"Oct 1, 2020",396.00,411.95,395.95,408.30,402.53,"152,591"
"Sep 30, 2020",400.00,401.55,392.10,394.20,388.63,"143,863"
"Sep 29, 2020",408.90,410.95,397.10,399.95,394.29,"258,234"
"Sep 28, 2020",409.00,410.00,403.00,405.40,399.67,"195,192"
"Sep 25, 2020",403.95,410.65,396.30,402.75,397.05,"199,190"
"Sep 24, 2020",406.45,418.15,395.00,404.40,398.68,"236,056"
"Sep 23, 2020",420.10,429.90,410.00,411.95,406.12,"314,874"
"Sep 22, 2020",415.50,425.00,394.80,418.10,412.19,"383,076"
"Sep 21, 2020",428.40,433.00,407.05,412.40,406.57,"359,193"
"Sep 18, 2020",411.50,443.00,410.10,429.35,423.28,"910,577"
"Sep 17, 2020",415.80,428.00,401.55,408.00,402.23,"640,060"
"Sep 16, 2020",409.90,422.00,400.20,416.30,410.41,"655,792"
"Sep 15, 2020",403.90,417.95,396.30,407.65,401.89,"340,408"
"Sep 14, 2020",385.00,418.40,381.00,400.95,395.28,"966,230"
"Sep 11, 2020",375.00,387.00,373.00,378.55,373.20,"1,337,265"
"Sep 10, 2020",378.10,382.75,375.00,377.05,371.72,"248,986"
"Sep 9, 2020",378.80,385.05,373.10,376.40,371.08,"318,668"
"Sep 8, 2020",379.80,384.90,373.25,380.70,375.32,"705,133"
"Sep 7, 2020",371.15,386.00,368.60,379.20,373.84,"860,884"
"Sep 4, 2020",373.90,376.85,366.55,371.15,365.90,"306,775"
"Sep 3, 2020",385.00,389.55,375.35,376.75,371.42,"536,489"
"Sep 2, 2020",384.00,391.90,374.30,385.85,380.39,"222,874"
"Sep 1, 2020",380.50,401.85,380.30,383.80,378.37,"309,284"
"Aug 31, 2020",440.00,440.00,384.35,389.90,384.39,"712,718"
"Aug 28, 2020",391.70,418.00,390.20,413.45,407.60,"1,153,626"
"Aug 27, 2020",397.90,397.90,385.00,393.35,387.79,"2,139,070"
"Aug 26, 2020",373.30,375.95,362.30,367.10,361.91,"483,997"
"Aug 25, 2020",384.80,384.80,370.00,372.80,367.53,"285,151"
"Aug 24, 2020",387.20,393.05,375.25,380.00,374.63,"336,238"
"Aug 21, 2020",382.00,401.90,378.40,387.20,381.72,"710,626"
"Aug 20, 2020",372.70,381.20,370.25,376.90,371.57,"268,200"
"Aug 19, 2020",367.00,383.00,366.50,379.75,374.38,"518,296"
"Aug 18, 2020",352.35,370.00,351.55,364.50,359.35,"2,053,615"
"Aug 17, 2020",370.00,372.80,349.25,350.35,345.40,"443,231"
"Aug 14, 2020",374.60,377.85,362.10,364.45,359.30,"211,375"
"Aug 13, 2020",368.00,387.75,365.35,371.45,366.20,"740,936"
"Aug 12, 2020",360.00,369.80,360.00,364.45,359.30,"120,333"
"Aug 11, 2020",376.00,379.05,361.00,362.25,357.13,"149,169"
"Aug 10, 2020",370.00,378.55,367.25,371.35,366.10,"93,945"
"Aug 7, 2020",368.90,376.00,361.10,368.65,363.44,"253,523"
"Aug 6, 2020",360.10,371.00,358.85,366.00,360.82,"284,324"
"Aug 5, 2020",354.00,359.55,351.65,354.75,349.73,"203,724"
"Aug 4, 2020",337.20,353.90,337.20,352.60,347.61,"207,821"
"Aug 3, 2020",345.60,353.30,330.85,337.10,332.33,"402,207"
"Jul 31, 2020",360.00,362.50,348.00,349.90,344.95,"198,698"
"Jul 30, 2020",365.10,369.95,355.20,357.85,352.79,"132,214"
"Jul 29, 2020",370.00,374.90,364.10,365.10,359.94,"232,501"
"Jul 28, 2020",381.65,387.20,369.10,372.10,366.84,"334,164"
"Jul 27, 2020",392.45,394.45,376.50,381.40,376.01,"311,484"
"Jul 24, 2020",404.90,404.90,388.00,389.30,383.79,"187,531"
"Jul 23, 2020",383.00,412.90,380.35,406.80,401.05,"827,676"
"Jul 22, 2020",377.00,384.65,376.00,380.40,375.02,"339,179"
"Jul 21, 2020",367.00,383.45,367.00,376.65,371.32,"589,877"
"Jul 20, 2020",364.80,368.50,359.45,367.45,362.25,"139,724"
"Jul 17, 2020",372.00,375.00,361.05,364.80,359.64,"229,896"
"Jul 16, 2020",371.90,373.00,362.00,364.75,359.59,"263,359"
"Jul 15, 2020",366.10,375.80,360.00,371.85,366.59,"325,496"
"Jul 14, 2020",371.80,373.00,366.00,368.55,363.34,"116,722"
"Jul 13, 2020",369.40,375.50,360.10,367.10,361.91,"776,500"
"Jul 10, 2020",363.00,368.95,363.00,366.30,361.12,"194,038"
"Jul 9, 2020",371.00,375.80,366.75,367.40,362.20,"73,460"
"Jul 8, 2020",373.35,376.00,365.50,367.10,361.91,"181,206"
"Jul 7, 2020",372.90,374.90,363.80,372.95,367.68,"481,920"
"Jul 6, 2020",366.40,382.00,362.65,371.95,366.69,"669,851"
"Jul 3, 2020",360.10,365.00,358.00,359.55,354.47,"144,268"
"Jul 2, 2020",364.70,365.30,358.10,360.00,354.91,"124,170"
"Jul 1, 2020",366.50,369.00,356.10,361.05,355.94,"259,231"
"Jun 30, 2020",365.05,371.45,364.00,365.80,360.63,"302,785"
"Jun 29, 2020",373.80,391.00,360.10,361.80,356.68,"241,874"
"Jun 26, 2020",390.40,390.40,373.35,375.35,370.04,"111,820"
"Jun 25, 2020",380.00,388.60,377.45,386.30,380.84,"184,759"
"Jun 24, 2020",392.00,396.20,380.00,383.20,377.78,"376,180"
"Jun 23, 2020",385.95,395.95,380.45,387.45,381.97,"427,649"
"Jun 22, 2020",377.80,394.00,375.80,383.00,377.58,"388,441"
"Jun 19, 2020",362.40,390.70,360.60,374.80,369.50,"507,471"
"Jun 18, 2020",359.75,364.95,356.25,362.05,356.93,"74,994"
"Jun 17, 2020",358.95,365.00,353.90,358.30,353.23,"317,437"
"Jun 16, 2020",366.30,372.60,345.10,354.25,349.24,"234,299"
"Jun 15, 2020",371.20,386.35,361.00,363.70,358.56,"177,127"
"Jun 12, 2020",365.10,384.35,365.10,371.20,365.95,"360,669"
"Jun 11, 2020",389.90,389.90,372.85,375.40,370.09,"425,841"
"Jun 10, 2020",371.50,391.95,368.60,387.60,382.12,"477,664"
"Jun 9, 2020",370.00,383.00,362.05,372.25,366.99,"299,215"
"Jun 8, 2020",387.95,387.95,364.00,367.00,361.81,"300,487"
"Jun 5, 2020",375.00,384.90,369.25,372.10,366.84,"278,818"
"Jun 4, 2020",375.85,391.95,363.05,375.45,370.14,"646,787"
"Jun 3, 2020",351.50,384.40,344.25,375.85,370.53,"733,036"
"Jun 2, 2020",337.75,356.80,331.55,351.50,346.53,"761,198"
"Jun 1, 2020",323.00,338.75,321.10,334.90,330.16,"244,612"
"May 29, 2020",307.00,324.70,305.15,319.80,315.28,"549,089"
"May 28, 2020",305.90,311.90,305.00,307.15,302.81,"649,458"
"May 27, 2020",304.85,313.40,300.05,303.50,299.21,"578,827"
"May 26, 2020",295.90,307.00,293.75,302.00,297.73,"213,084"
"May 22, 2020",305.50,307.50,290.00,292.90,288.76,"263,809"
"May 21, 2020",303.90,313.45,299.20,300.90,296.64,"311,671"
"May 20, 2020",301.00,309.00,296.50,301.20,296.94,"805,758"
"May 19, 2020",305.50,309.95,295.00,301.05,296.79,"1,392,886"
"May 18, 2020",324.00,324.00,297.05,299.95,295.71,"806,192"
"May 15, 2020",342.00,342.00,313.60,319.70,315.18,"347,873"
"May 14, 2020",345.00,347.00,331.05,336.90,332.14,"130,412"
"May 13, 2020",348.00,357.00,336.00,343.10,338.25,"334,422"
"May 12, 2020",326.05,337.00,315.05,334.45,329.72,"285,860"
"May 11, 2020",330.30,337.40,324.00,328.45,323.81,"156,437"
"May 8, 2020",344.80,345.95,321.15,324.25,319.66,"264,798"
"May 7, 2020",340.00,346.55,333.45,339.25,334.45,"168,722"
"May 6, 2020",312.25,343.80,312.25,337.55,332.78,"740,588"
"May 5, 2020",325.80,325.80,310.05,315.30,310.84,"286,349"
"May 4, 2020",327.00,333.90,315.45,318.10,313.60,"321,418"
"Apr 30, 2020",338.00,354.80,332.50,344.50,339.63,"1,020,991"
"Apr 29, 2020",331.70,338.95,325.20,329.35,324.69,"224,287"
"Apr 28, 2020",340.20,340.20,326.05,327.80,323.16,"252,889"
"Apr 27, 2020",324.40,342.00,320.00,333.15,328.44,"624,795"
"Apr 24, 2020",345.00,352.90,302.80,313.75,309.31,"600,734"
"Apr 23, 2020",356.90,371.40,351.00,354.80,349.78,"303,815"
"Apr 22, 2020",363.55,378.50,342.10,355.40,350.37,"366,777"
"Apr 21, 2020",388.80,388.80,360.50,365.10,359.94,"377,320"
"Apr 20, 2020",389.70,435.00,380.00,391.70,386.16,"2,113,745"
"Apr 17, 2020",361.00,409.60,361.00,385.35,379.90,"1,801,958"
"Apr 16, 2020",308.60,354.00,306.95,341.35,336.52,"710,833"
"Apr 15, 2020",297.50,315.55,294.00,310.00,305.62,"832,853"
"Apr 13, 2020",308.55,309.95,291.40,297.25,293.05,"413,443"
"Apr 9, 2020",310.60,314.80,302.00,310.35,305.96,"874,235"
"Apr 8, 2020",321.00,337.00,305.00,306.40,302.07,"477,314"
"Apr 7, 2020",325.95,334.15,316.25,320.65,316.12,"904,279"
"Apr 3, 2020",320.50,340.80,314.25,320.20,315.67,"1,037,017"
"Apr 1, 2020",331.75,339.60,324.05,325.65,321.04,"221,253"
"Mar 31, 2020",349.15,349.15,323.60,331.75,327.06,"443,679"
"Mar 30, 2020",364.75,364.75,337.25,340.50,335.68,"198,026"
"Mar 27, 2020",392.10,400.00,361.00,364.75,359.59,"368,878"
"Mar 26, 2020",400.10,407.70,381.50,385.90,380.44,"199,372"
"Mar 25, 2020",396.80,410.00,375.15,400.65,394.98,"341,097"
"Mar 24, 2020",380.30,449.90,380.30,409.90,404.10,"520,591"
"Mar 23, 2020",409.00,414.70,365.95,407.10,401.34,"228,260"
"Mar 20, 2020",438.00,452.75,411.80,430.85,424.76,"261,503"
"Mar 19, 2020",418.00,452.20,380.05,445.20,438.90,"1,688,232"
"Mar 18, 2020",457.00,457.00,426.15,435.00,428.85,"1,407,905"
"Mar 17, 2020",435.15,449.80,426.05,437.85,431.66,"648,219"
"Mar 16, 2020",432.00,450.00,411.55,443.85,437.57,"630,657"
"Mar 13, 2020",423.00,461.00,362.35,456.40,449.95,"285,879"
"Mar 12, 2020",470.00,480.00,426.70,452.90,446.50,"178,107"
"Mar 11, 2020",486.30,492.95,476.00,485.10,478.24,"197,946"
"Mar 9, 2020",492.00,495.95,480.65,492.95,485.98,"348,147"
"Mar 6, 2020",481.00,512.00,476.10,499.70,492.63,"377,391"
"Mar 5, 2020",506.20,512.00,493.00,496.10,489.08,"225,225"
"Mar 4, 2020",515.00,519.50,492.65,505.90,498.75,"573,290"
"Mar 3, 2020",524.00,524.70,506.70,516.60,509.29,"222,850"
"Mar 2, 2020",512.30,522.00,512.05,516.00,508.70,"200,561"
"Feb 28, 2020",500.00,521.95,487.60,509.95,502.74,"785,992"
"Feb 27, 2020",512.00,519.50,508.05,514.70,507.42,"92,894"
"Feb 26, 2020",518.80,518.80,506.65,513.40,506.14,"135,537"
"Feb 25, 2020",521.00,525.75,519.00,520.05,512.70,"101,573"
"Feb 24, 2020",516.90,531.00,512.30,518.15,510.82,"195,129"
"Feb 20, 2020",510.10,524.00,509.55,517.95,510.63,"161,880"
"Feb 19, 2020",518.70,518.70,506.20,510.20,502.99,"584,140"
"Feb 18, 2020",499.90,519.80,499.00,510.55,503.33,"772,348"
"Feb 17, 2020",508.35,511.75,492.95,502.40,495.30,"259,122"
"Feb 14, 2020",518.45,523.00,506.00,507.10,499.93,"107,214"
"Feb 13, 2020",519.50,523.70,511.05,517.30,509.98,"185,290"
"Feb 12, 2020",520.00,525.95,516.50,520.70,513.34,"122,854"
"Feb 11, 2020",526.10,532.95,515.20,519.50,512.15,"125,932"
"Feb 10, 2020",537.00,537.00,518.70,524.95,517.53,"165,790"
"Feb 7, 2020",537.90,539.80,526.00,533.70,526.15,"123,937"
"Feb 6, 2020",539.90,549.00,528.45,537.90,530.29,"153,704"
"Feb 5, 2020",540.80,559.00,532.80,537.75,530.15,"369,493"
"Feb 4, 2020",528.95,544.00,525.05,540.30,532.66,"206,308"
"Feb 3, 2020",520.40,534.00,500.05,524.70,517.28,"447,212"
"Jan 31, 2020",558.10,563.00,541.10,545.55,537.84,"168,229"
"Jan 30, 2020",560.00,560.00,530.25,554.65,546.81,"554,123"
"Jan 29, 2020",556.65,559.15,542.20,553.50,545.67,"253,562"
"Jan 28, 2020",561.95,564.95,550.05,552.95,545.13,"165,932"
"Jan 27, 2020",565.00,584.00,555.50,566.00,558.00,"449,617"
"Jan 24, 2020",556.95,570.05,553.70,565.05,557.06,"230,561"
"Jan 23, 2020",551.00,565.00,547.05,553.70,545.87,"297,620"
"Jan 22, 2020",552.00,558.00,542.90,548.20,540.45,"105,884"
"Jan 21, 2020",540.00,552.70,537.00,549.75,541.98,"384,251"
"Jan 20, 2020",549.00,552.20,540.00,543.40,535.72,"284,850"
"Jan 17, 2020",547.00,561.80,540.20,543.80,536.11,"340,724"
"Jan 16, 2020",557.90,558.75,537.15,548.75,540.99,"327,925"
"Jan 15, 2020",536.00,573.00,535.55,554.65,546.81,"589,298"
"Jan 14, 2020",542.65,544.00,533.20,539.50,531.87,"437,981"
"Jan 13, 2020",548.70,549.00,537.05,541.75,534.09,"359,470"
"Jan 10, 2020",530.00,564.00,521.00,540.65,533.00,"451,021"
"Jan 9, 2020",514.95,527.10,514.95,522.05,514.67,"692,636"
