Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Nov 21, 2018",71.35,73.00,71.00,72.70,69.41,"15,213,307"
"Nov 20, 2018",72.30,74.30,70.65,71.30,68.07,"22,772,511"
"Nov 19, 2018",73.90,74.05,72.50,73.30,69.98,"17,064,185"
"Nov 16, 2018",71.40,74.15,70.60,73.20,69.89,"29,393,571"
"Nov 15, 2018",70.75,71.60,69.75,71.15,67.93,"13,633,606"
"Nov 14, 2018",70.50,72.05,70.10,70.75,67.55,"19,262,384"
"Nov 13, 2018",68.50,70.30,68.45,70.00,66.83,"16,257,056"
"Nov 12, 2018",72.00,72.10,69.70,70.50,67.31,"15,610,896"
"Nov 9, 2018",71.00,72.40,70.20,71.65,68.41,"16,410,330"
"Nov 7, 2018",71.00,71.20,70.60,70.95,67.74,"2,459,502"
"Nov 6, 2018",71.20,71.55,69.90,70.60,67.40,"18,682,517"
"Nov 5, 2018",68.70,70.95,67.40,70.40,67.21,"33,569,269"
"Nov 2, 2018",74.95,78.70,68.05,69.05,65.92,"91,979,581"
"Nov 1, 2018",74.40,75.00,73.20,74.30,70.94,"21,269,555"
"Oct 31, 2018",73.80,74.25,71.70,73.65,70.32,"28,632,204"
"Oct 30, 2018",71.00,75.25,70.75,72.55,69.27,"43,626,784"
"Oct 29, 2018",66.85,71.80,65.60,70.90,67.69,"36,931,154"
"Oct 26, 2018",66.00,67.25,65.25,66.15,63.16,"20,915,568"
"Oct 25, 2018",65.20,66.70,65.00,65.65,62.68,"23,250,113"
"Oct 24, 2018",65.80,66.35,64.60,65.80,62.82,"17,199,693"
"Oct 23, 2018",65.45,66.25,63.85,64.75,61.82,"16,070,344"
"Oct 22, 2018",66.90,67.45,65.40,65.70,62.73,"16,020,570"
"Oct 19, 2018",66.20,67.40,65.25,66.00,63.01,"18,158,920"
"Oct 17, 2018",71.00,71.15,66.10,66.50,63.49,"24,801,387"
"Oct 16, 2018",68.20,70.35,67.85,69.95,66.78,"21,972,857"
"Oct 15, 2018",67.00,67.95,65.35,67.55,64.49,"21,390,663"
"Oct 12, 2018",65.10,67.65,65.05,66.50,63.49,"22,188,888"
"Oct 11, 2018",64.00,66.00,63.10,64.30,61.39,"27,655,306"
"Oct 10, 2018",62.80,66.95,62.30,66.30,63.30,"30,162,010"
"Oct 9, 2018",63.45,63.90,61.50,62.65,59.81,"24,773,210"
"Oct 8, 2018",64.00,64.60,61.10,62.85,60.01,"29,733,364"
"Oct 5, 2018",65.00,66.35,63.00,63.85,60.96,"31,872,123"
"Oct 4, 2018",63.15,65.50,62.85,64.80,61.87,"32,208,001"
"Oct 3, 2018",63.80,66.35,62.70,64.65,61.72,"42,231,670"
"Oct 1, 2018",60.00,63.55,58.55,63.20,60.34,"39,640,035"
"Sep 28, 2018",62.55,63.40,58.45,59.70,57.00,"68,264,539"
"Sep 27, 2018",67.70,67.70,61.25,62.50,59.67,"47,047,470"
"Sep 26, 2018",68.15,69.20,66.25,67.05,64.02,"43,152,887"
"Sep 25, 2018",69.15,69.65,63.65,66.95,63.92,"58,214,340"
"Sep 24, 2018",74.00,74.40,68.65,69.20,66.07,"37,491,629"
"Sep 21, 2018",79.55,80.35,67.40,72.85,69.55,"50,163,352"
"Sep 19, 2018",79.50,80.75,78.70,79.25,75.66,"24,270,870"
"Sep 18, 2018",82.20,82.60,78.60,79.30,75.71,"37,211,584"
"Sep 17, 2018",82.40,84.05,81.00,83.00,79.24,"26,030,699"
"Sep 14, 2018",82.70,83.30,82.05,82.80,79.05,"20,505,103"
"Sep 12, 2018",81.80,82.35,79.20,81.15,77.48,"35,789,023"
"Sep 11, 2018",83.80,84.50,81.40,81.70,78.00,"27,909,748"
"Sep 10, 2018",83.75,85.00,82.00,82.70,78.96,"21,243,030"
"Sep 7, 2018",83.35,84.65,82.45,84.40,80.58,"19,594,125"
"Sep 6, 2018",84.00,84.70,82.85,83.25,79.48,"25,079,939"
"Sep 5, 2018",83.20,83.85,81.40,83.10,79.34,"21,704,587"
"Sep 4, 2018",86.40,86.85,82.85,83.15,79.39,"25,579,702"
"Sep 3, 2018",88.30,89.30,86.00,86.35,82.44,"30,610,408"
"Aug 31, 2018",84.50,88.45,83.65,88.15,84.16,"45,793,988"
"Aug 30, 2018",84.10,85.90,83.60,85.10,81.25,"40,695,329"
"Aug 29, 2018",83.40,84.80,82.90,84.15,80.34,"23,031,862"
"Aug 28, 2018",85.50,85.80,82.50,82.90,79.15,"24,887,374"
"Aug 27, 2018",86.50,87.15,85.00,85.25,81.39,"25,336,814"
"Aug 24, 2018",85.20,87.90,85.05,85.80,81.92,"62,911,086"
"Aug 23, 2018",83.70,85.95,82.00,84.50,80.68,"26,998,678"
"Aug 21, 2018",84.25,84.90,83.25,83.65,79.86,"16,719,748"
"Aug 20, 2018",84.00,84.90,82.80,84.20,80.39,"25,753,772"
"Aug 17, 2018",82.50,83.90,82.30,83.45,79.67,"25,610,532"
"Aug 16, 2018",79.15,82.75,78.65,81.55,77.86,"39,893,139"
"Aug 14, 2018",81.00,81.85,79.50,79.90,76.28,"20,667,786"
"Aug 13, 2018",82.50,82.65,79.60,80.40,76.76,"30,972,235"
"Aug 10, 2018",83.95,84.75,82.60,83.25,79.48,"51,034,567"
"Aug 9, 2018",81.70,83.85,81.15,83.40,79.63,"45,391,038"
"Aug 8, 2018",83.45,83.60,80.05,80.45,76.81,"60,658,357"
"Aug 7, 2018",90.25,91.55,82.50,82.85,79.10,"139,034,363"
"Aug 6, 2018",89.50,90.70,88.20,90.05,85.97,"49,669,291"
"Aug 3, 2018",85.70,89.30,85.50,88.15,84.16,"60,845,280"
"Aug 2, 2018",86.10,86.70,84.45,85.15,81.30,"38,618,382"
"Aug 1, 2018",85.10,88.70,84.50,87.40,83.44,"42,891,508"
"Jul 31, 2018",86.00,87.20,84.30,85.10,81.25,"37,202,427"
"Jul 30, 2018",83.25,86.95,83.25,85.90,82.01,"81,035,764"
"Jul 27, 2018",81.10,84.45,80.85,82.00,78.29,"59,634,047"
"Jul 26, 2018",80.10,81.75,79.70,80.85,77.19,"46,087,316"
"Jul 25, 2018",79.60,80.45,78.40,79.25,75.66,"17,521,847"
"Jul 24, 2018",79.40,80.30,78.30,79.30,75.71,"25,963,685"
"Jul 23, 2018",75.55,79.80,74.95,78.95,75.38,"28,920,645"
"Jul 20, 2018",75.50,76.20,74.70,75.55,72.13,"14,332,633"
"Jul 19, 2018",75.55,76.90,74.20,75.30,71.89,"22,782,507"
"Jul 18, 2018",80.00,81.95,74.50,75.20,71.80,"50,685,774"
"Jul 17, 2018",74.30,79.80,74.10,78.70,75.14,"38,586,630"
"Jul 16, 2018",75.20,75.40,73.50,73.85,70.51,"19,426,203"
"Jul 13, 2018",76.30,76.35,73.15,73.85,70.51,"17,764,493"
"Jul 12, 2018",76.10,77.70,75.75,76.10,72.66,"15,854,520"
"Jul 11, 2018",78.00,78.20,75.35,75.55,72.13,"15,332,841"
"Jul 10, 2018",78.25,78.90,77.45,77.85,74.33,"13,975,359"
"Jul 9, 2018",78.00,78.60,77.45,77.80,74.28,"16,419,039"
"Jul 6, 2018",75.95,78.00,75.45,76.95,73.47,"20,777,411"
"Jul 5, 2018",76.05,78.00,75.15,75.55,72.13,"20,437,925"
"Jul 4, 2018",76.90,77.15,75.60,76.10,72.66,"15,453,638"
"Jul 3, 2018",78.00,78.15,75.85,77.15,73.66,"20,767,258"
"Jul 2, 2018",76.80,79.75,74.40,78.15,74.61,"27,653,723"
"Jun 29, 2018",73.55,76.35,73.55,76.15,72.70,"30,436,895"
"Jun 28, 2018",76.75,78.50,71.65,72.80,69.51,"48,215,340"
"Jun 27, 2018",79.85,80.25,75.25,76.75,73.28,"23,005,577"
"Jun 26, 2018",79.50,81.15,78.85,79.85,76.24,"24,559,936"
"Jun 25, 2018",81.90,82.40,79.50,79.80,76.19,"18,367,654"
"Jun 22, 2018",83.40,83.70,81.60,81.90,78.19,"26,172,821"
"Jun 21, 2018",86.25,86.55,83.20,83.40,79.63,"17,947,960"
"Jun 20, 2018",86.80,87.60,85.70,86.20,82.30,"15,014,284"
"Jun 19, 2018",88.30,89.65,86.45,86.80,82.87,"16,686,961"
"Jun 18, 2018",89.50,90.65,88.20,88.50,84.49,"12,204,751"
"Jun 15, 2018",92.10,93.15,89.60,89.85,85.78,"21,610,044"
"Jun 14, 2018",91.00,92.30,89.30,91.70,87.55,"19,136,052"
"Jun 13, 2018",92.15,93.20,90.90,91.30,87.17,"19,488,548"
"Jun 12, 2018",91.40,92.70,90.65,91.75,87.60,"21,847,334"
"Jun 11, 2018",92.00,94.70,91.10,91.60,87.45,"37,150,478"
"Jun 8, 2018",86.00,91.20,85.40,90.45,86.36,"39,225,458"
"Jun 7, 2018",85.10,86.85,84.35,86.10,82.20,"17,624,425"
"Jun 6, 2018",82.75,85.50,82.30,84.70,80.87,"18,167,507"
"Jun 5, 2018",83.20,83.80,81.05,82.65,78.91,"14,615,089"
"Jun 4, 2018",83.60,85.00,82.20,83.20,79.43,"15,456,025"
"Jun 1, 2018",84.00,84.85,82.05,82.95,79.20,"20,636,225"
"May 31, 2018",86.65,87.00,83.25,83.65,79.86,"17,359,606"
"May 30, 2018",84.60,87.00,84.30,86.10,82.20,"18,814,541"
"May 29, 2018",88.50,89.20,85.25,85.65,81.77,"27,758,350"
"May 28, 2018",83.70,89.60,83.60,88.70,84.69,"34,946,952"
"May 25, 2018",81.95,84.55,81.30,83.35,79.58,"19,102,160"
"May 24, 2018",80.70,82.50,80.05,82.10,78.38,"19,933,989"
"May 23, 2018",81.40,83.50,79.70,80.55,76.90,"29,450,321"
"May 22, 2018",78.05,83.55,76.60,81.55,77.86,"47,285,396"
"May 21, 2018",76.00,78.70,75.30,78.15,74.61,"29,693,002"
"May 18, 2018",76.40,77.00,74.50,74.75,71.37,"25,068,232"
"May 17, 2018",76.00,77.00,74.40,76.45,72.99,"37,034,469"
"May 16, 2018",79.15,80.00,74.15,75.60,72.18,"98,523,673"
"May 15, 2018",89.00,91.50,83.55,85.95,82.06,"29,556,673"
"May 14, 2018",89.00,90.85,88.00,89.30,85.26,"15,634,508"
"May 11, 2018",91.85,91.90,87.20,88.80,84.78,"19,914,360"
"May 10, 2018",93.10,93.65,91.05,91.40,87.26,"11,303,169"
"May 9, 2018",93.20,93.50,92.70,93.00,88.79,"6,730,710"
"May 8, 2018",94.20,95.65,92.35,92.65,88.46,"18,546,850"
"May 7, 2018",92.50,94.65,92.10,93.80,89.55,"13,839,790"
"May 4, 2018",92.75,93.15,91.10,91.55,87.41,"11,462,253"
"May 3, 2018",93.00,93.60,91.80,92.05,87.88,"11,643,684"
"May 2, 2018",95.90,96.00,92.55,92.80,88.60,"10,845,584"
"Apr 30, 2018",94.40,95.70,93.35,95.40,91.08,"13,703,163"
"Apr 27, 2018",91.25,94.60,91.10,93.40,89.17,"25,205,308"
"Apr 26, 2018",92.35,92.60,90.50,91.00,86.88,"18,724,350"
"Apr 25, 2018",93.10,93.80,92.00,92.30,88.12,"12,918,338"
"Apr 24, 2018",94.40,94.65,92.90,93.15,88.93,"11,744,430"
"Apr 23, 2018",93.90,95.40,93.25,94.10,89.84,"15,414,423"
"Apr 20, 2018",95.20,95.50,92.80,93.60,89.36,"21,889,815"
"Apr 19, 2018",97.85,97.85,95.80,96.10,91.75,"15,064,019"
"Apr 18, 2018",98.05,99.00,97.00,97.15,92.75,"19,430,044"
"Apr 17, 2018",99.80,100.35,97.60,97.95,93.52,"17,990,215"
"Apr 16, 2018",100.75,101.75,98.45,99.15,94.66,"18,763,829"
"Apr 13, 2018",101.50,103.00,100.80,101.30,96.72,"15,646,434"
"Apr 12, 2018",102.25,102.90,100.20,101.25,96.67,"20,289,152"
"Apr 11, 2018",103.50,104.15,101.30,102.20,97.57,"24,512,955"
"Apr 10, 2018",106.75,106.75,104.25,105.20,100.44,"29,470,636"
"Apr 9, 2018",103.90,105.55,101.30,105.25,100.49,"50,232,626"
"Apr 6, 2018",97.15,102.85,95.85,102.15,97.53,"47,882,204"
"Apr 5, 2018",95.90,98.10,95.15,97.00,92.61,"25,894,057"
"Apr 4, 2018",96.00,97.00,94.20,94.40,90.13,"21,491,684"
"Apr 3, 2018",97.55,98.90,94.65,95.45,91.13,"25,344,799"
"Apr 2, 2018",96.30,96.85,95.40,96.30,91.94,"13,543,335"
"Mar 28, 2018",97.95,99.15,94.55,95.30,90.99,"30,109,801"
"Mar 27, 2018",97.20,100.00,96.30,99.45,94.95,"29,403,384"
"Mar 26, 2018",93.40,96.45,93.05,95.80,91.46,"26,795,299"
"Mar 23, 2018",94.45,95.10,92.75,93.15,88.93,"23,075,193"
"Mar 22, 2018",97.65,98.15,95.70,96.55,92.18,"16,401,398"
"Mar 21, 2018",97.55,99.15,97.15,97.60,93.18,"23,276,651"
"Mar 20, 2018",96.00,97.50,95.25,96.85,92.47,"27,906,714"
"Mar 19, 2018",98.55,100.45,96.10,96.55,92.18,"33,530,881"
"Mar 16, 2018",98.40,102.25,97.60,98.85,94.38,"55,339,873"
"Mar 15, 2018",99.30,101.00,97.80,98.55,94.09,"42,911,688"
"Mar 14, 2018",94.00,100.35,93.30,99.30,94.81,"83,449,240"
"Mar 13, 2018",94.20,102.65,93.30,97.95,93.52,"86,099,105"
"Mar 12, 2018",96.20,96.30,91.25,94.60,90.32,"45,021,305"
"Mar 9, 2018",97.40,97.65,95.00,95.60,91.27,"30,239,013"
"Mar 8, 2018",96.15,97.45,94.30,96.65,92.28,"34,680,221"
"Mar 7, 2018",96.00,96.90,94.05,95.50,91.18,"52,573,179"
"Mar 6, 2018",101.00,102.00,96.80,97.85,93.42,"43,475,662"
"Mar 5, 2018",99.90,102.40,98.80,100.10,95.57,"59,237,515"
"Mar 1, 2018",100.70,103.75,98.80,101.05,96.48,"122,105,493"
"Feb 28, 2018",93.60,102.40,92.00,101.40,96.81,"210,781,693"
"Feb 27, 2018",106.80,106.80,96.05,98.35,93.90,"202,069,429"
"Feb 26, 2018",115.00,115.00,110.15,112.00,106.93,"42,608,524"
"Feb 23, 2018",114.40,116.95,112.30,113.45,108.32,"45,035,931"
"Feb 22, 2018",114.60,116.80,113.70,114.60,109.41,"45,302,555"
"Feb 21, 2018",118.15,119.50,115.55,117.30,111.99,"67,541,786"
"Feb 20, 2018",113.90,118.45,111.00,116.55,111.27,"146,638,863"
"Feb 19, 2018",122.00,123.50,113.55,116.50,111.23,"130,898,125"
"Feb 16, 2018",125.60,128.40,120.55,125.55,119.87,"156,691,203"
"Feb 15, 2018",137.60,139.70,125.25,128.25,122.45,"177,112,217"
"Feb 14, 2018",158.95,158.95,144.65,145.85,139.25,"68,396,778"
"Feb 12, 2018",157.05,163.95,156.50,161.65,154.33,"15,391,679"
"Feb 9, 2018",156.00,158.00,155.30,156.80,149.70,"9,608,396"
"Feb 8, 2018",157.00,161.50,156.60,159.35,152.14,"16,358,889"
"Feb 7, 2018",163.95,164.90,155.60,156.55,149.46,"22,887,593"
"Feb 6, 2018",151.25,164.70,151.25,161.05,153.76,"27,530,912"
"Feb 5, 2018",158.00,166.20,156.90,163.70,156.29,"20,688,955"
"Feb 2, 2018",165.00,168.70,160.50,161.85,154.52,"17,622,089"
"Feb 1, 2018",172.80,174.60,166.00,167.55,159.97,"15,801,115"
"Jan 31, 2018",171.50,175.20,168.80,171.35,163.59,"15,313,331"
"Jan 30, 2018",173.30,175.90,171.40,172.65,164.84,"16,914,910"
"Jan 29, 2018",181.70,182.35,172.60,173.95,166.08,"18,481,283"
"Jan 25, 2018",197.00,197.00,180.00,180.90,172.71,"45,808,402"
"Jan 24, 2018",185.25,196.35,182.10,194.65,185.84,"50,753,260"
"Jan 23, 2018",176.05,187.80,175.25,185.80,177.39,"28,176,767"
"Jan 22, 2018",176.10,177.30,172.20,176.00,168.03,"11,370,450"
"Jan 19, 2018",170.80,178.00,169.35,176.40,168.42,"21,519,974"
"Jan 18, 2018",180.70,182.75,168.65,170.50,162.78,"32,923,946"
"Jan 17, 2018",165.50,177.00,162.65,175.55,167.60,"25,299,752"
"Jan 16, 2018",172.25,172.95,165.10,165.55,158.06,"11,916,843"
"Jan 15, 2018",174.95,175.85,171.85,172.15,164.36,"7,104,648"
"Jan 12, 2018",173.50,174.90,171.45,174.20,166.32,"11,223,630"
"Jan 11, 2018",170.30,173.60,169.55,172.75,164.93,"8,683,647"
"Jan 10, 2018",174.45,174.90,170.00,170.65,162.93,"9,021,131"
"Jan 9, 2018",175.30,177.90,174.05,174.65,166.75,"11,152,776"
"Jan 8, 2018",177.05,178.15,175.10,175.70,167.75,"7,302,294"
"Jan 5, 2018",180.40,180.50,175.40,176.00,168.03,"15,500,426"
"Jan 4, 2018",167.35,179.70,165.40,176.45,168.46,"31,613,344"
"Jan 3, 2018",168.00,169.30,166.20,166.60,159.06,"8,534,233"
"Jan 2, 2018",170.50,170.90,165.40,166.40,158.87,"13,729,132"
"Jan 1, 2018",172.95,173.40,168.90,169.75,162.07,"7,869,149"
"Dec 29, 2017",171.80,173.65,170.65,171.40,163.64,"9,789,074"
"Dec 28, 2017",173.25,174.50,170.00,170.80,163.07,"18,945,479"
"Dec 27, 2017",174.20,177.70,172.70,174.10,166.22,"14,740,959"
"Dec 26, 2017",175.90,175.90,172.55,174.30,166.41,"9,993,708"
"Dec 22, 2017",173.90,177.15,172.15,175.95,167.99,"22,577,624"
"Dec 21, 2017",171.00,174.90,170.50,173.50,165.65,"18,059,283"
"Dec 20, 2017",171.90,172.80,169.40,170.50,162.78,"63,640,511"
"Dec 19, 2017",180.85,181.00,176.35,178.75,170.66,"13,603,472"
"Dec 18, 2017",168.00,180.60,161.85,178.75,170.66,"27,671,940"
"Dec 15, 2017",172.10,173.95,170.75,171.60,163.83,"8,768,732"
"Dec 14, 2017",169.00,170.65,166.15,169.60,161.92,"12,678,906"
"Dec 13, 2017",173.00,173.70,166.45,167.80,160.21,"11,545,396"
"Dec 12, 2017",172.90,176.25,170.30,173.70,165.84,"16,854,655"
"Dec 11, 2017",174.05,175.30,171.85,172.95,165.12,"7,926,307"
"Dec 8, 2017",174.35,175.30,172.00,172.70,164.88,"8,766,071"
"Dec 7, 2017",172.10,175.80,172.05,173.90,166.03,"11,340,699"
"Dec 6, 2017",175.40,175.80,170.95,172.10,164.31,"12,381,441"
"Dec 5, 2017",172.40,177.80,170.65,175.95,167.99,"17,498,518"
"Dec 4, 2017",171.90,174.35,169.50,173.20,165.36,"12,795,662"
"Dec 1, 2017",177.10,178.00,170.10,171.50,163.74,"13,167,162"
"Nov 30, 2017",180.90,180.90,175.35,176.10,168.13,"17,254,860"
"Nov 29, 2017",184.10,184.70,180.50,181.60,173.38,"9,800,911"
"Nov 28, 2017",186.70,187.85,182.80,183.70,175.39,"13,720,114"
"Nov 27, 2017",184.95,186.65,182.85,185.85,177.44,"10,556,535"
"Nov 24, 2017",187.00,189.20,185.05,186.10,177.68,"11,782,239"
"Nov 23, 2017",189.30,189.60,184.95,186.50,178.06,"14,256,077"
"Nov 22, 2017",187.00,192.95,183.50,189.20,180.64,"23,941,016"
"Nov 21, 2017",188.95,191.70,185.30,186.30,177.87,"13,806,005"
"Nov 20, 2017",190.70,190.70,186.50,187.25,178.77,"13,291,834"
"Nov 17, 2017",198.00,200.90,189.80,190.80,182.16,"28,196,846"
"Nov 16, 2017",182.40,191.05,180.10,189.60,181.02,"22,146,185"
"Nov 15, 2017",184.90,187.10,179.15,180.70,172.52,"15,478,328"
"Nov 14, 2017",188.30,189.95,183.20,184.05,175.72,"14,459,551"
"Nov 13, 2017",192.00,192.45,186.50,187.65,179.16,"13,730,302"
"Nov 10, 2017",190.00,196.00,187.00,190.10,181.50,"26,367,774"
"Nov 9, 2017",191.40,196.55,190.50,192.30,183.60,"21,212,153"
"Nov 8, 2017",192.85,194.85,186.05,189.05,180.49,"22,869,578"
"Nov 7, 2017",204.80,204.80,188.65,190.80,182.16,"27,782,722"
"Nov 6, 2017",206.80,207.60,199.70,201.20,192.09,"21,545,767"
"Nov 3, 2017",199.25,212.00,199.10,207.80,198.39,"96,398,855"
"Nov 2, 2017",199.05,203.50,196.05,197.45,188.51,"20,686,765"
"Nov 1, 2017",202.00,206.30,198.25,198.90,189.90,"28,141,909"
"Oct 31, 2017",203.95,206.90,196.60,197.15,188.23,"27,023,668"
"Oct 30, 2017",196.80,213.00,194.75,203.95,194.72,"46,136,900"
"Oct 27, 2017",214.00,214.00,195.25,196.65,187.75,"39,213,574"
"Oct 26, 2017",212.00,231.45,201.10,213.60,203.93,"124,669,249"
"Oct 25, 2017",152.00,206.55,152.00,202.05,192.91,"166,547,247"
"Oct 24, 2017",131.50,141.70,131.00,138.20,131.94,"13,692,564"
"Oct 23, 2017",129.60,131.90,129.00,131.00,125.07,"4,381,410"
"Oct 19, 2017",131.00,131.50,128.80,129.55,123.69,"1,148,287"
"Oct 18, 2017",133.10,133.85,130.40,130.90,124.98,"6,126,357"
"Oct 17, 2017",133.80,136.80,133.35,134.40,128.32,"4,220,328"
"Oct 16, 2017",135.45,136.35,132.00,133.85,127.79,"4,427,314"
"Oct 13, 2017",133.80,136.75,132.40,135.00,128.89,"5,481,433"
"Oct 12, 2017",132.00,134.30,129.95,133.80,127.74,"5,371,109"
"Oct 11, 2017",138.00,138.80,130.80,131.70,125.74,"5,753,051"
"Oct 10, 2017",137.50,137.80,136.20,137.00,130.80,"2,373,107"
"Oct 9, 2017",137.00,137.85,135.15,137.30,131.09,"4,262,474"
"Oct 6, 2017",133.00,137.90,132.95,137.05,130.85,"7,521,348"
"Oct 5, 2017",130.40,133.30,130.00,132.35,126.36,"5,435,195"
"Oct 4, 2017",129.90,132.20,129.00,129.95,124.07,"4,823,213"
"Oct 3, 2017",130.85,131.00,128.20,129.60,123.73,"6,869,737"
"Sep 29, 2017",131.90,132.75,128.40,129.05,123.21,"5,696,269"
"Sep 28, 2017",132.80,133.90,130.20,130.75,124.83,"6,456,704"
"Sep 27, 2017",137.30,138.20,132.05,132.65,126.65,"5,049,669"
"Sep 26, 2017",137.50,138.25,135.50,136.65,130.47,"4,156,603"
"Sep 25, 2017",137.50,138.50,133.35,137.65,131.42,"5,005,117"
"Sep 22, 2017",141.70,141.70,137.05,137.70,131.47,"4,339,014"
"Sep 21, 2017",144.20,145.70,141.35,141.80,135.38,"4,955,855"
"Sep 20, 2017",144.00,146.45,142.75,144.80,138.25,"9,509,565"
"Sep 19, 2017",145.50,145.50,141.90,143.90,137.39,"3,878,878"
"Sep 18, 2017",146.00,147.30,144.50,144.75,138.20,"4,089,953"
"Sep 15, 2017",144.20,146.40,143.60,144.65,138.10,"5,237,646"
"Sep 14, 2017",143.00,145.80,143.00,145.25,138.68,"6,985,935"
"Sep 13, 2017",141.95,144.80,141.15,143.00,136.53,"6,517,642"
"Sep 12, 2017",139.40,142.00,138.00,141.50,135.10,"7,355,454"
"Sep 11, 2017",138.90,139.50,137.75,138.15,131.90,"3,593,970"
"Sep 8, 2017",139.40,139.80,137.10,137.85,131.61,"4,807,096"
"Sep 7, 2017",140.40,140.40,137.55,138.95,132.66,"8,834,660"
"Sep 6, 2017",142.25,142.60,138.35,139.00,132.71,"12,625,243"
"Sep 5, 2017",143.30,143.90,142.40,143.60,137.10,"3,193,574"
"Sep 4, 2017",144.50,145.40,141.60,142.65,136.19,"4,522,734"
"Sep 1, 2017",144.10,145.80,143.90,144.45,137.91,"5,319,966"
"Aug 31, 2017",142.60,145.00,141.40,143.80,137.29,"8,964,249"
"Aug 30, 2017",142.25,143.35,141.30,142.50,136.05,"4,286,281"
"Aug 29, 2017",143.25,145.40,140.25,141.00,134.62,"6,956,667"
"Aug 28, 2017",144.30,145.95,143.95,144.85,138.29,"5,356,187"
"Aug 24, 2017",141.50,145.50,140.25,144.30,137.77,"8,742,823"
"Aug 23, 2017",139.00,143.10,138.25,142.65,136.19,"9,488,136"
"Aug 22, 2017",139.00,139.50,135.65,138.00,131.75,"9,256,850"
"Aug 21, 2017",143.00,143.90,136.80,137.60,131.37,"9,064,019"
"Aug 18, 2017",144.00,144.50,140.70,142.15,135.72,"9,195,713"
"Aug 17, 2017",148.10,150.10,145.50,146.30,139.68,"8,384,523"
"Aug 16, 2017",143.90,149.10,140.70,147.55,140.87,"8,003,091"
"Aug 14, 2017",141.50,143.80,140.35,143.20,136.72,"5,282,514"
"Aug 11, 2017",139.00,144.60,137.45,140.35,134.00,"14,050,916"
"Aug 10, 2017",147.50,148.30,140.15,143.15,136.67,"8,506,146"
"Aug 9, 2017",148.50,150.30,146.50,148.30,141.59,"7,478,797"
"Aug 8, 2017",153.00,153.00,145.50,148.80,142.07,"11,529,949"
"Aug 7, 2017",151.30,153.00,151.05,152.10,145.22,"5,372,108"
"Aug 4, 2017",149.05,152.35,147.90,151.05,144.21,"12,895,805"
"Aug 3, 2017",157.85,157.85,148.20,149.30,142.54,"19,702,626"
"Aug 2, 2017",159.00,162.20,157.35,158.95,151.76,"31,565,886"
"Aug 1, 2017",163.80,164.20,157.00,157.50,150.37,"11,446,128"
"Jul 31, 2017",154.90,163.40,154.35,162.30,154.95,"13,159,766"
"Jul 28, 2017",154.00,159.45,153.00,158.85,151.66,"7,759,390"
"Jul 27, 2017",159.95,160.90,153.50,154.15,147.17,"11,133,709"
"Jul 26, 2017",162.50,163.70,158.10,158.90,151.71,"8,868,577"
"Jul 25, 2017",162.25,164.30,161.35,162.95,155.57,"6,869,914"
"Jul 24, 2017",158.50,163.40,158.00,161.30,154.00,"8,443,748"
"Jul 21, 2017",158.00,159.70,155.95,158.25,151.09,"6,926,819"
"Jul 20, 2017",156.95,158.70,155.90,156.75,149.66,"5,441,983"
"Jul 19, 2017",156.60,158.85,155.65,158.30,151.14,"6,062,912"
"Jul 18, 2017",152.90,158.95,151.90,154.85,147.84,"12,397,695"
"Jul 17, 2017",153.35,154.00,151.50,152.90,145.98,"7,437,053"
"Jul 14, 2017",150.00,154.90,150.00,153.65,146.70,"7,808,933"
"Jul 13, 2017",153.90,154.95,151.00,152.25,145.36,"5,383,408"
"Jul 12, 2017",149.85,152.90,148.40,152.35,145.45,"7,270,322"
"Jul 11, 2017",154.35,155.10,148.70,149.40,142.64,"10,977,204"
"Jul 10, 2017",149.80,154.25,149.00,153.25,146.31,"6,633,454"
"Jul 7, 2017",143.60,144.80,142.45,144.20,137.67,"6,501,418"
"Jul 6, 2017",140.45,144.20,139.75,143.30,136.81,"16,877,517"
"Jul 5, 2017",136.40,137.60,135.25,136.60,130.42,"6,423,645"
"Jul 4, 2017",139.40,140.35,135.80,136.55,130.37,"4,799,590"
"Jul 3, 2017",137.50,140.00,136.60,139.25,132.95,"4,541,871"
"Jun 30, 2017",136.85,138.60,135.50,137.30,131.09,"5,476,662"
"Jun 29, 2017",138.00,139.75,134.80,138.05,131.80,"9,372,758"
"Jun 28, 2017",134.40,138.25,132.65,136.50,130.32,"10,796,349"
"Jun 27, 2017",144.40,144.40,135.60,137.00,130.80,"11,185,507"
"Jun 23, 2017",145.75,146.55,142.10,143.90,137.39,"6,011,716"
"Jun 22, 2017",146.95,147.90,144.75,145.55,138.96,"4,476,023"
"Jun 21, 2017",144.10,146.65,143.50,146.20,139.58,"6,615,254"
"Jun 20, 2017",146.90,147.60,143.50,143.90,137.39,"11,058,383"
"Jun 19, 2017",148.50,149.00,146.80,147.25,140.59,"3,972,793"
"Jun 16, 2017",148.50,148.90,146.70,147.65,140.97,"6,445,657"
"Jun 15, 2017",148.60,150.70,146.70,147.45,140.78,"12,486,764"
"Jun 14, 2017",149.60,152.70,148.30,152.00,145.12,"8,829,217"
"Jun 13, 2017",148.80,150.50,147.50,148.75,142.02,"4,610,203"
