Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Mar 27, 2018",333.95,335.80,330.10,331.15,329.11,"6,822,448"
"Mar 26, 2018",328.80,333.90,324.30,332.35,330.30,"8,907,023"
"Mar 23, 2018",330.00,334.80,329.60,330.85,328.81,"8,578,297"
"Mar 22, 2018",338.50,340.25,334.80,338.20,336.11,"9,255,091"
"Mar 21, 2018",339.90,342.25,332.25,333.85,331.79,"6,812,442"
"Mar 20, 2018",335.50,340.40,333.55,338.80,336.71,"5,080,453"
"Mar 19, 2018",341.20,342.10,332.55,335.70,333.63,"9,391,347"
"Mar 16, 2018",352.05,352.60,338.40,339.75,337.65,"14,205,582"
"Mar 15, 2018",354.05,358.40,351.10,353.10,350.92,"4,331,145"
"Mar 14, 2018",351.00,354.90,349.60,354.05,351.86,"3,820,313"
"Mar 13, 2018",352.60,356.45,350.00,353.15,350.97,"6,184,241"
"Mar 12, 2018",345.00,353.80,340.35,352.60,350.42,"8,238,960"
"Mar 9, 2018",345.55,348.70,340.15,341.50,339.39,"5,519,224"
"Mar 8, 2018",350.80,351.90,341.05,345.15,343.02,"7,674,221"
"Mar 7, 2018",345.00,355.30,343.25,347.80,345.65,"15,599,393"
"Mar 6, 2018",355.15,357.95,345.00,346.50,344.36,"8,876,632"
"Mar 5, 2018",368.75,368.75,350.10,352.05,349.88,"14,665,325"
"Mar 1, 2018",369.75,376.30,369.05,370.75,368.46,"6,991,806"
"Feb 28, 2018",370.00,373.65,367.15,369.90,367.62,"8,009,429"
"Feb 27, 2018",375.00,376.60,370.35,372.55,370.25,"6,156,672"
"Feb 26, 2018",362.00,373.50,362.00,372.05,369.75,"10,576,794"
"Feb 23, 2018",360.10,364.60,358.75,360.20,357.98,"6,751,064"
"Feb 22, 2018",363.00,363.00,357.50,358.50,356.29,"10,870,704"
"Feb 21, 2018",372.50,372.50,362.85,364.45,362.20,"8,640,166"
"Feb 20, 2018",370.35,370.90,366.50,369.30,367.02,"3,972,114"
"Feb 19, 2018",373.70,374.70,362.80,368.75,366.47,"5,658,765"
"Feb 16, 2018",378.00,379.40,367.60,370.75,368.46,"8,545,282"
"Feb 15, 2018",379.80,382.20,373.10,375.80,373.48,"10,225,880"
"Feb 14, 2018",372.90,382.30,370.60,376.85,374.52,"9,623,436"
"Feb 12, 2018",373.40,376.20,370.20,371.80,369.50,"6,002,369"
"Feb 9, 2018",369.90,373.20,368.00,368.75,366.47,"8,816,777"
"Feb 8, 2018",379.90,380.00,372.20,374.85,372.54,"12,452,396"
"Feb 7, 2018",380.40,385.40,375.20,377.80,375.47,"12,706,795"
"Feb 6, 2018",363.00,379.85,356.50,375.45,373.13,"25,294,860"
"Feb 5, 2018",381.00,398.00,380.00,395.80,393.36,"9,876,017"
"Feb 2, 2018",392.00,397.40,381.30,383.75,381.38,"10,070,356"
"Feb 1, 2018",399.90,403.80,390.55,393.65,391.22,"7,259,426"
"Jan 31, 2018",395.50,400.95,395.25,399.50,397.03,"5,111,454"
"Jan 30, 2018",400.00,402.30,395.00,395.85,393.41,"6,963,005"
"Jan 29, 2018",402.50,405.90,398.10,399.25,396.79,"5,789,602"
"Jan 25, 2018",403.45,407.65,398.00,400.30,397.83,"16,312,167"
"Jan 24, 2018",416.00,416.25,402.65,403.60,401.11,"10,789,570"
"Jan 23, 2018",422.80,422.80,414.75,418.00,415.42,"6,185,011"
"Jan 22, 2018",419.05,424.40,418.45,421.90,419.30,"4,643,782"
"Jan 19, 2018",415.20,421.95,415.05,418.05,415.47,"3,894,062"
"Jan 18, 2018",424.00,428.30,414.45,418.95,416.36,"9,579,830"
"Jan 17, 2018",422.05,424.50,410.10,422.95,420.34,"10,204,447"
"Jan 16, 2018",433.00,435.20,419.50,421.90,419.30,"5,623,745"
"Jan 15, 2018",438.05,440.05,431.05,432.35,429.68,"4,042,775"
"Jan 12, 2018",437.00,441.45,432.10,437.10,434.40,"7,408,870"
"Jan 11, 2018",433.50,437.60,432.90,434.75,432.07,"4,564,895"
"Jan 10, 2018",438.00,439.30,431.30,433.30,430.62,"4,702,579"
"Jan 9, 2018",434.25,443.50,433.00,437.55,434.85,"12,629,045"
"Jan 8, 2018",432.00,436.20,431.65,433.55,430.87,"4,635,214"
"Jan 5, 2018",431.25,436.35,429.80,431.60,428.94,"7,021,611"
"Jan 4, 2018",430.00,433.30,425.75,429.95,427.30,"8,395,377"
"Jan 3, 2018",440.40,441.40,431.95,433.90,431.22,"9,794,953"
"Jan 2, 2018",428.85,440.85,422.00,439.30,436.59,"15,331,261"
"Jan 1, 2018",430.95,436.40,422.25,424.45,421.83,"6,807,536"
"Dec 29, 2017",418.00,433.45,417.15,431.85,429.18,"8,640,908"
"Dec 28, 2017",423.50,423.70,416.00,418.60,416.02,"5,018,893"
"Dec 27, 2017",423.50,428.45,420.30,422.45,419.84,"3,673,355"
"Dec 26, 2017",422.00,425.15,421.15,424.20,421.58,"3,700,655"
"Dec 22, 2017",422.05,426.40,420.90,422.00,419.39,"5,345,261"
"Dec 21, 2017",424.00,426.05,419.55,420.80,418.20,"4,885,225"
"Dec 20, 2017",421.95,427.75,419.25,422.60,419.99,"11,191,127"
"Dec 19, 2017",407.35,421.70,407.35,420.10,417.51,"9,686,883"
"Dec 18, 2017",399.00,409.90,389.30,405.80,403.29,"5,356,208"
"Dec 15, 2017",406.50,409.00,404.20,405.10,402.60,"5,614,113"
"Dec 14, 2017",404.00,404.55,398.20,402.40,399.92,"4,674,026"
"Dec 13, 2017",407.00,409.85,400.00,401.95,399.47,"5,140,689"
"Dec 12, 2017",411.55,415.50,405.95,406.85,404.34,"6,151,197"
"Dec 11, 2017",412.00,415.20,409.05,410.15,407.62,"5,066,242"
"Dec 8, 2017",406.00,413.75,406.00,411.15,408.61,"12,288,946"
"Dec 7, 2017",398.00,405.30,397.15,402.00,399.52,"7,998,863"
"Dec 6, 2017",400.20,404.00,395.00,397.05,394.60,"5,573,968"
"Dec 5, 2017",404.55,405.50,396.55,402.25,399.77,"7,144,542"
"Dec 4, 2017",405.80,411.25,401.70,403.65,401.16,"10,043,491"
"Dec 1, 2017",407.90,410.25,396.50,398.90,396.44,"7,959,197"
"Nov 30, 2017",410.40,412.25,402.25,404.15,401.65,"25,646,262"
"Nov 29, 2017",415.90,419.45,412.05,413.95,411.39,"4,327,453"
"Nov 28, 2017",419.80,422.25,414.50,415.95,413.38,"6,217,480"
"Nov 27, 2017",423.00,424.75,417.80,421.40,418.80,"7,946,028"
"Nov 24, 2017",427.00,429.95,424.25,425.50,422.87,"5,108,182"
"Nov 23, 2017",428.60,431.05,422.45,426.25,423.62,"7,374,216"
"Nov 22, 2017",425.45,433.00,424.50,428.60,425.95,"7,899,417"
"Nov 21, 2017",424.45,430.00,422.50,424.25,421.63,"6,745,407"
"Nov 20, 2017",421.00,425.70,420.10,423.00,420.39,"4,051,153"
"Nov 17, 2017",419.45,423.45,417.00,421.80,419.20,"6,191,428"
"Nov 16, 2017",411.35,415.90,411.35,413.45,410.90,"6,291,441"
"Nov 15, 2017",414.30,417.55,407.00,408.65,406.13,"9,867,270"
"Nov 14, 2017",418.55,421.85,410.65,414.30,411.74,"8,987,515"
"Nov 13, 2017",423.00,427.50,416.10,418.10,415.52,"9,857,544"
"Nov 10, 2017",438.95,438.95,420.00,422.55,419.94,"22,534,490"
"Nov 9, 2017",442.10,450.90,425.65,440.15,437.43,"40,547,266"
"Nov 8, 2017",448.00,455.00,431.30,438.20,435.49,"11,193,613"
"Nov 7, 2017",458.20,465.90,450.05,451.85,449.06,"13,266,543"
"Nov 6, 2017",445.75,468.00,443.55,462.90,460.04,"19,456,789"
"Nov 3, 2017",434.00,449.35,432.65,447.70,444.94,"8,116,263"
"Nov 2, 2017",435.70,440.40,429.90,434.90,432.21,"8,262,211"
"Nov 1, 2017",430.95,439.95,428.45,437.75,435.05,"7,310,931"
"Oct 31, 2017",438.85,438.85,427.30,428.40,425.76,"6,214,996"
"Oct 30, 2017",428.25,440.95,428.25,436.55,433.85,"7,675,104"
"Oct 27, 2017",422.05,434.35,422.05,429.90,427.25,"7,414,741"
"Oct 26, 2017",421.70,422.40,417.00,419.40,416.81,"6,207,936"
"Oct 25, 2017",421.00,424.40,415.10,421.95,419.34,"5,666,968"
"Oct 24, 2017",422.75,423.80,415.05,416.05,413.48,"4,541,742"
"Oct 23, 2017",429.10,430.85,421.00,422.75,420.14,"4,013,418"
"Oct 19, 2017",433.00,433.10,424.25,426.95,424.31,"1,313,380"
"Oct 18, 2017",432.25,437.30,426.60,433.20,430.53,"5,539,785"
"Oct 17, 2017",435.75,435.75,430.20,432.30,429.63,"5,135,763"
"Oct 16, 2017",426.30,438.00,425.85,437.05,434.35,"8,476,709"
"Oct 13, 2017",421.00,429.30,418.90,424.80,422.18,"6,969,434"
"Oct 12, 2017",415.50,421.80,409.35,420.15,417.56,"5,442,846"
"Oct 11, 2017",424.90,424.90,414.10,415.50,412.93,"4,320,451"
"Oct 10, 2017",425.60,428.90,421.40,423.60,420.98,"5,057,869"
"Oct 9, 2017",424.00,432.10,423.05,425.60,422.97,"4,414,381"
"Oct 6, 2017",422.00,426.00,416.20,424.85,422.23,"5,308,695"
"Oct 5, 2017",423.00,425.80,420.10,423.30,420.69,"4,606,192"
"Oct 4, 2017",417.55,426.00,412.70,423.55,420.94,"7,663,143"
"Oct 3, 2017",428.00,428.00,415.00,416.00,413.43,"9,696,920"
"Sep 29, 2017",401.40,405.00,397.40,401.50,399.02,"7,520,906"
"Sep 28, 2017",406.95,406.95,399.00,401.40,398.92,"4,850,748"
"Sep 27, 2017",413.50,414.25,402.00,404.90,402.40,"4,727,360"
"Sep 26, 2017",409.40,413.90,403.30,411.25,408.71,"5,077,291"
"Sep 25, 2017",413.65,415.30,404.60,408.20,405.68,"6,957,357"
"Sep 22, 2017",414.00,422.15,408.85,411.80,409.26,"9,781,308"
"Sep 21, 2017",415.40,418.45,408.80,413.65,411.10,"6,946,502"
"Sep 20, 2017",422.75,422.75,413.00,414.80,412.24,"5,179,160"
"Sep 19, 2017",415.00,427.70,414.00,423.65,421.03,"28,208,471"
"Sep 18, 2017",411.85,413.00,403.20,404.95,402.45,"8,966,503"
"Sep 15, 2017",402.85,406.75,400.00,401.75,399.27,"9,675,506"
"Sep 14, 2017",390.75,406.60,390.25,404.40,401.90,"11,476,571"
"Sep 13, 2017",391.00,393.95,387.20,389.65,387.24,"6,537,279"
"Sep 12, 2017",378.70,390.00,375.50,388.25,385.85,"9,266,823"
"Sep 11, 2017",380.00,380.00,374.20,375.30,372.98,"5,402,725"
"Sep 8, 2017",381.00,381.80,374.05,375.05,372.73,"7,471,355"
"Sep 7, 2017",383.70,384.40,376.00,378.15,375.82,"7,938,665"
"Sep 6, 2017",385.00,386.70,381.85,382.70,380.34,"5,953,907"
"Sep 5, 2017",385.70,389.50,383.40,388.15,385.75,"4,477,993"
"Sep 4, 2017",393.00,396.05,380.50,383.40,381.03,"8,433,560"
"Sep 1, 2017",379.35,392.85,378.65,390.85,388.44,"7,380,325"
"Aug 31, 2017",380.05,380.45,375.80,376.55,374.23,"4,685,511"
"Aug 30, 2017",380.85,382.75,377.45,378.50,376.16,"3,734,824"
"Aug 29, 2017",379.00,382.35,374.45,376.10,373.78,"4,689,547"
"Aug 28, 2017",385.85,387.40,378.30,379.30,376.96,"4,403,872"
"Aug 24, 2017",380.10,385.95,380.10,384.15,381.78,"5,208,541"
"Aug 23, 2017",376.00,381.15,373.35,379.95,377.60,"4,448,871"
"Aug 22, 2017",378.80,379.95,372.25,373.60,371.29,"4,163,794"
"Aug 21, 2017",382.00,382.55,371.30,374.35,372.04,"5,123,101"
"Aug 18, 2017",381.75,383.00,377.00,380.40,378.05,"5,856,198"
"Aug 17, 2017",392.45,392.45,384.50,385.30,382.92,"5,971,420"
"Aug 16, 2017",379.45,390.70,375.50,389.25,386.85,"11,019,760"
"Aug 14, 2017",380.00,381.80,372.60,375.40,373.08,"8,216,208"
"Aug 11, 2017",376.00,379.10,358.50,374.50,372.19,"14,699,477"
"Aug 10, 2017",401.00,403.60,375.25,380.20,377.85,"28,114,017"
"Aug 9, 2017",428.80,429.90,415.00,416.05,413.48,"10,849,567"
"Aug 8, 2017",432.00,435.50,426.00,430.00,427.35,"7,134,979"
"Aug 7, 2017",438.60,439.80,425.30,430.00,427.35,"6,461,815"
"Aug 4, 2017",435.10,438.75,433.45,435.60,432.91,"4,166,729"
"Aug 3, 2017",441.00,441.50,429.60,431.45,428.79,"6,197,142"
"Aug 2, 2017",449.50,449.95,438.15,440.35,437.63,"4,045,533"
"Aug 1, 2017",446.55,452.35,445.70,446.90,444.14,"4,012,791"
"Jul 31, 2017",446.25,449.70,443.70,444.60,441.86,"3,804,621"
"Jul 28, 2017",444.60,447.45,442.45,445.85,443.10,"3,365,171"
"Jul 27, 2017",459.00,460.95,440.30,445.40,442.65,"13,738,611"
"Jul 26, 2017",457.20,458.70,455.00,457.30,454.48,"3,641,559"
"Jul 25, 2017",462.15,464.70,454.70,456.10,453.28,"7,052,112"
"Jul 24, 2017",464.95,468.35,461.00,464.00,461.14,"3,773,074"
"Jul 21, 2017",460.00,465.90,457.60,464.60,461.73,"3,150,269"
"Jul 20, 2017",463.50,464.35,457.35,460.15,457.31,"3,318,626"
"Jul 19, 2017",453.00,462.90,453.00,460.60,457.76,"3,395,937"
"Jul 18, 2017",452.60,459.50,452.60,456.15,453.33,"2,349,268"
"Jul 17, 2017",455.00,458.35,453.25,454.15,451.35,"4,922,453"
"Jul 14, 2017",460.00,460.00,450.40,451.30,448.51,"3,974,269"
"Jul 13, 2017",464.50,464.50,455.55,459.05,456.22,"4,382,063"
"Jul 12, 2017",461.00,463.80,456.60,461.00,458.15,"6,051,540"
"Jul 11, 2017",452.00,462.30,451.00,456.95,454.13,"12,069,006"
"Jul 10, 2017",446.60,448.10,444.00,446.95,444.19,"1,154,721"
"Jul 7, 2017",434.45,441.45,432.25,436.85,434.15,"5,311,730"
"Jul 6, 2017",435.40,438.80,433.80,437.10,434.40,"4,038,188"
"Jul 5, 2017",428.90,433.95,427.40,431.75,429.08,"5,050,749"
"Jul 4, 2017",434.20,436.40,426.00,426.90,424.26,"5,020,683"
"Jul 3, 2017",431.50,434.70,426.25,430.25,427.59,"6,230,025"
"Jun 30, 2017",433.90,435.60,428.05,432.55,429.88,"4,776,892"
"Jun 29, 2017",444.50,446.25,434.00,435.60,432.91,"11,085,101"
"Jun 28, 2017",443.90,446.80,440.15,442.50,439.77,"4,960,238"
"Jun 27, 2017",443.80,444.50,434.40,442.30,439.57,"5,915,274"
"Jun 23, 2017",454.00,456.50,442.40,443.15,440.41,"6,753,648"
"Jun 22, 2017",458.85,463.00,451.60,452.70,449.91,"5,008,885"
"Jun 21, 2017",466.00,466.00,455.50,457.30,454.48,"5,436,141"
"Jun 20, 2017",457.00,470.75,456.00,467.40,464.51,"12,014,975"
"Jun 19, 2017",453.80,456.40,450.50,452.35,449.56,"3,869,675"
"Jun 16, 2017",454.70,458.40,452.00,455.75,452.94,"7,042,094"
"Jun 15, 2017",452.00,457.85,446.95,448.30,445.53,"3,879,154"
"Jun 14, 2017",450.80,453.40,447.05,451.95,449.16,"3,605,931"
"Jun 13, 2017",457.15,458.75,448.00,449.55,446.77,"3,577,406"
"Jun 12, 2017",463.75,465.25,455.20,456.25,453.43,"4,341,696"
"Jun 9, 2017",459.95,468.00,455.00,467.10,464.22,"4,598,706"
"Jun 8, 2017",459.50,463.45,457.35,460.80,457.96,"4,066,322"
"Jun 7, 2017",462.55,463.65,453.50,458.00,455.17,"5,250,544"
"Jun 6, 2017",482.90,484.35,457.60,461.00,458.15,"8,016,939"
"Jun 5, 2017",478.30,481.90,475.20,478.15,475.20,"2,464,819"
"Jun 2, 2017",480.00,485.95,477.70,478.75,475.79,"4,319,080"
"Jun 1, 2017",476.95,479.70,473.55,476.65,473.71,"3,001,232"
"May 31, 2017",482.30,483.00,474.80,476.15,473.21,"5,393,856"
"May 30, 2017",482.70,487.00,480.00,481.30,478.33,"3,101,380"
"May 29, 2017",482.50,485.00,471.80,481.50,478.53,"4,253,044"
"May 26, 2017",474.10,488.25,473.50,481.10,478.13,"7,692,869"
"May 25, 2017",470.00,479.00,464.70,476.00,473.06,"15,108,872"
"May 24, 2017",470.00,473.35,458.10,469.55,466.65,"27,370,795"
"May 23, 2017",451.45,456.45,444.30,450.50,447.72,"10,330,814"
"May 22, 2017",446.00,452.75,442.60,449.65,446.87,"6,145,914"
"May 19, 2017",439.00,444.95,434.60,443.35,440.61,"4,387,481"
"May 18, 2017",442.00,448.70,436.00,437.95,435.25,"6,158,546"
"May 17, 2017",436.50,452.50,435.10,449.10,446.33,"6,572,678"
"May 16, 2017",432.25,439.50,432.25,437.25,434.55,"3,452,072"
"May 15, 2017",434.00,434.00,430.10,431.90,429.23,"1,885,702"
"May 12, 2017",429.65,433.80,427.45,430.85,428.19,"3,850,940"
"May 11, 2017",434.00,434.50,425.40,427.45,424.81,"4,049,649"
"May 10, 2017",427.80,433.00,424.00,432.30,429.63,"5,378,402"
"May 9, 2017",424.75,428.80,422.70,426.80,424.16,"2,833,132"
"May 8, 2017",424.75,428.70,417.25,422.65,420.04,"7,427,873"
"May 5, 2017",436.50,436.50,418.00,419.60,417.01,"9,487,539"
"May 4, 2017",446.65,448.10,435.15,436.50,433.81,"6,204,022"
"May 3, 2017",451.35,456.00,444.65,446.60,443.84,"5,158,586"
"May 2, 2017",456.60,457.20,448.55,451.25,448.46,"6,071,958"
"Apr 28, 2017",457.10,462.00,454.40,458.90,456.07,"5,126,904"
"Apr 27, 2017",455.00,460.90,452.70,455.35,452.54,"10,589,249"
"Apr 26, 2017",446.00,454.40,445.50,450.80,448.02,"8,438,042"
"Apr 25, 2017",445.85,447.75,443.30,445.65,442.90,"5,894,090"
"Apr 24, 2017",439.80,449.00,438.75,443.85,441.11,"6,214,069"
"Apr 21, 2017",446.75,448.45,437.60,440.60,437.88,"5,325,590"
"Apr 20, 2017",447.85,447.85,442.10,443.95,441.21,"3,288,900"
"Apr 19, 2017",443.00,449.50,438.30,443.05,440.31,"6,319,332"
"Apr 18, 2017",452.00,455.75,442.50,443.70,440.96,"4,235,130"
"Apr 17, 2017",452.00,455.70,447.30,449.20,446.43,"4,913,930"
"Apr 13, 2017",461.85,463.35,451.20,453.35,450.55,"5,930,185"
"Apr 12, 2017",468.70,471.55,461.60,464.55,461.68,"5,991,598"
"Apr 11, 2017",477.90,478.35,471.10,472.25,469.33,"4,887,918"
"Apr 10, 2017",471.65,478.30,467.55,474.90,471.97,"5,437,523"
"Apr 7, 2017",468.45,480.55,466.65,468.30,465.41,"8,089,461"
"Apr 6, 2017",474.30,478.50,470.60,473.20,470.28,"6,703,078"
"Apr 5, 2017",470.40,475.00,467.25,473.50,470.58,"5,287,168"
"Apr 3, 2017",468.25,472.30,467.60,470.40,467.50,"2,951,896"
"Mar 31, 2017",466.50,472.50,464.50,465.85,462.97,"6,400,088"
"Mar 30, 2017",463.50,469.80,462.85,468.40,465.51,"9,482,785"
"Mar 29, 2017",474.90,475.00,463.60,469.05,466.15,"6,680,569"
"Mar 28, 2017",467.50,473.00,467.50,472.40,469.48,"2,982,614"
"Mar 27, 2017",469.00,469.15,462.10,464.75,461.88,"4,417,413"
"Mar 24, 2017",470.75,474.80,467.55,470.40,467.50,"4,296,510"
"Mar 23, 2017",461.30,477.00,461.30,472.90,469.98,"8,665,384"
"Mar 22, 2017",469.95,469.95,458.50,459.90,457.06,"4,695,648"
"Mar 21, 2017",478.00,478.05,470.65,473.75,470.83,"4,685,410"
"Mar 20, 2017",476.55,478.20,470.75,476.00,473.06,"2,871,104"
"Mar 17, 2017",481.35,484.20,471.70,476.50,473.56,"6,338,248"
"Mar 16, 2017",478.70,482.00,476.15,480.95,477.98,"6,272,947"
"Mar 15, 2017",475.00,476.55,470.65,473.45,470.53,"4,801,312"
"Mar 14, 2017",481.00,483.00,468.45,469.75,466.85,"6,348,198"
"Mar 10, 2017",471.00,471.85,465.10,469.10,466.20,"5,766,815"
"Mar 9, 2017",462.45,469.70,462.00,467.60,464.71,"3,837,624"
"Mar 8, 2017",469.40,469.60,461.15,462.80,459.94,"5,351,597"
"Mar 7, 2017",469.50,475.90,466.05,467.55,464.66,"7,114,541"
"Mar 6, 2017",462.50,472.70,462.10,470.80,467.89,"4,036,291"
"Mar 3, 2017",463.30,466.85,458.60,459.95,457.11,"7,085,620"
"Mar 2, 2017",457.85,467.90,453.20,461.70,458.85,"13,667,695"
"Mar 1, 2017",455.90,455.90,448.00,449.45,446.68,"8,367,579"
"Feb 28, 2017",460.00,460.00,454.10,456.75,453.93,"5,722,402"
"Feb 27, 2017",464.00,464.00,455.10,457.80,454.97,"5,510,484"
"Feb 23, 2017",464.00,464.70,457.25,462.35,459.50,"9,492,419"
"Feb 22, 2017",460.25,466.70,455.80,460.05,457.21,"7,315,280"
"Feb 21, 2017",456.90,462.80,454.50,458.65,455.82,"6,875,914"
"Feb 20, 2017",451.50,458.45,449.00,455.45,452.64,"5,866,707"
"Feb 17, 2017",447.90,456.60,442.40,452.95,450.15,"10,063,504"
"Feb 16, 2017",442.55,447.60,435.40,446.00,443.25,"11,622,714"
"Feb 15, 2017",449.05,453.00,434.35,436.45,433.76,"38,638,630"
"Feb 14, 2017",503.00,506.70,466.55,482.05,479.07,"14,901,414"
"Feb 13, 2017",512.70,512.70,503.30,505.30,502.18,"4,700,518"
"Feb 10, 2017",513.00,514.80,506.50,509.55,506.40,"4,732,032"
"Feb 9, 2017",515.40,518.00,505.75,512.85,509.68,"4,099,871"
"Feb 8, 2017",512.35,514.95,506.30,513.05,509.88,"5,975,054"
"Feb 7, 2017",524.80,524.80,502.00,506.80,503.67,"7,987,282"
"Feb 6, 2017",527.90,531.45,523.20,525.85,522.60,"3,642,527"
"Feb 3, 2017",531.90,531.90,519.50,522.60,519.37,"5,298,261"
"Feb 2, 2017",537.60,537.60,526.80,531.50,528.22,"6,579,801"
"Feb 1, 2017",527.50,544.50,522.90,542.25,538.90,"4,786,720"
"Jan 31, 2017",530.20,531.50,518.00,523.55,520.32,"6,035,022"
"Jan 30, 2017",542.00,543.50,530.80,532.30,529.01,"4,163,428"
"Jan 27, 2017",549.00,552.00,539.75,541.95,538.60,"4,493,803"
"Jan 25, 2017",543.25,551.90,541.55,548.90,545.51,"4,504,941"
"Jan 24, 2017",533.00,543.00,532.35,541.55,538.21,"5,183,630"
"Jan 23, 2017",523.20,534.95,523.00,532.70,529.41,"4,209,879"
"Jan 20, 2017",527.40,529.30,521.25,523.20,519.97,"5,013,928"
"Jan 19, 2017",523.00,535.60,522.70,531.45,528.17,"5,810,128"
"Jan 18, 2017",523.05,529.60,521.20,522.45,519.22,"5,874,608"
"Jan 17, 2017",528.10,530.80,521.00,523.70,520.47,"4,297,426"
"Jan 16, 2017",518.65,529.45,517.00,526.40,523.15,"6,084,582"
"Jan 13, 2017",523.25,523.25,507.50,514.85,511.67,"6,367,248"
"Jan 12, 2017",521.70,524.00,513.20,518.25,515.05,"4,219,627"
"Jan 11, 2017",520.25,523.95,517.15,519.25,516.04,"4,886,398"
"Jan 10, 2017",506.55,518.00,505.95,516.25,513.06,"7,973,024"
"Jan 9, 2017",499.40,504.60,492.15,500.15,497.06,"3,932,710"
"Jan 6, 2017",502.95,507.95,496.25,497.75,494.68,"4,907,475"
"Jan 5, 2017",496.00,503.40,495.55,502.15,499.05,"7,961,242"
"Jan 4, 2017",484.65,493.70,484.10,486.65,483.65,"4,769,872"
"Jan 3, 2017",491.00,492.70,479.90,481.10,478.13,"5,814,518"
"Jan 2, 2017",472.00,488.70,469.05,487.05,484.04,"4,024,156"
"Dec 30, 2016",471.00,475.00,467.50,472.00,469.09,"3,605,555"
"Dec 29, 2016",462.75,472.70,459.35,470.90,467.99,"4,763,171"
"Dec 28, 2016",467.00,468.65,462.00,463.35,460.49,"3,772,181"
"Dec 27, 2016",460.00,468.75,457.40,466.95,464.07,"3,164,664"
"Dec 26, 2016",465.50,465.50,455.60,457.85,455.02,"3,282,425"
"Dec 23, 2016",464.95,468.30,460.00,465.65,462.78,"3,957,854"
"Dec 22, 2016",468.15,472.95,464.80,469.60,466.70,"5,436,494"
"Dec 21, 2016",473.50,474.50,467.10,468.50,465.61,"3,492,856"
"Dec 20, 2016",473.00,475.00,469.10,473.15,470.23,"3,690,160"
"Dec 19, 2016",470.90,478.55,465.50,471.80,468.89,"5,445,624"
"Dec 16, 2016",465.00,474.90,464.20,473.15,470.23,"9,015,744"
"Dec 15, 2016",464.00,473.60,462.50,463.20,460.34,"6,539,067"
"Dec 14, 2016",470.20,476.80,462.65,472.35,469.43,"7,660,437"
"Dec 13, 2016",476.80,486.25,462.25,470.65,467.74,"63,880,404"
"Dec 12, 2016",461.95,461.95,451.05,454.40,451.59,"3,837,786"
"Dec 9, 2016",464.95,468.55,460.60,464.10,461.23,"5,690,877"
"Dec 8, 2016",451.20,464.40,451.20,461.55,458.70,"8,176,055"
"Dec 7, 2016",440.00,449.20,439.25,445.35,442.60,"5,559,803"
"Dec 6, 2016",441.00,445.90,438.10,441.10,438.38,"4,209,420"
"Dec 5, 2016",436.00,441.00,428.30,439.30,436.59,"8,211,182"
"Dec 2, 2016",445.00,453.50,431.15,432.90,430.23,"10,450,654"
"Dec 1, 2016",457.00,457.70,446.90,448.20,445.43,"7,706,825"
"Nov 30, 2016",460.00,463.80,455.10,459.30,456.46,"8,377,510"
"Nov 29, 2016",455.00,466.30,451.35,459.85,457.01,"8,570,549"
"Nov 28, 2016",451.25,460.00,450.50,454.70,451.89,"5,025,929"
"Nov 25, 2016",454.10,456.35,443.15,452.35,449.56,"7,426,347"
"Nov 24, 2016",466.35,466.35,449.70,452.95,450.15,"8,046,995"
"Nov 23, 2016",467.00,475.30,462.00,471.50,468.59,"6,727,083"
"Nov 22, 2016",464.05,471.00,453.30,464.85,461.98,"6,644,867"
"Nov 21, 2016",468.00,472.80,451.50,456.95,454.13,"7,325,876"
"Nov 18, 2016",469.90,473.85,461.85,471.25,468.34,"7,246,244"
"Nov 17, 2016",460.00,476.00,459.65,472.85,469.93,"8,949,767"
"Nov 16, 2016",468.45,471.70,450.00,458.45,455.62,"10,855,618"
"Nov 15, 2016",484.90,484.90,453.00,457.40,454.58,"15,356,070"
"Nov 11, 2016",526.50,530.00,505.00,507.30,504.17,"7,823,667"
"Nov 10, 2016",536.00,549.35,531.50,533.70,530.40,"6,906,437"
"Nov 9, 2016",501.15,544.00,500.00,533.50,530.21,"10,276,017"
"Nov 8, 2016",518.40,543.00,517.00,540.20,536.86,"12,739,083"
"Nov 7, 2016",513.00,521.30,505.05,506.35,503.22,"5,507,954"
"Nov 4, 2016",509.25,516.35,501.60,512.30,509.14,"7,564,243"
"Nov 3, 2016",509.80,521.45,505.20,510.20,507.05,"6,909,458"
"Nov 2, 2016",522.60,526.00,512.35,513.30,510.13,"4,750,117"
"Nov 1, 2016",534.40,537.90,525.05,530.60,527.32,"6,848,662"
"Oct 28, 2016",527.00,539.95,525.10,537.00,533.68,"5,665,910"
"Oct 27, 2016",515.60,525.75,510.75,522.00,518.78,"18,470,182"
"Oct 26, 2016",548.00,548.00,523.15,530.05,526.78,"6,665,017"
"Oct 25, 2016",549.85,561.00,549.10,553.80,550.38,"5,690,576"
"Oct 24, 2016",544.00,564.00,543.55,559.80,556.34,"5,161,299"
"Oct 21, 2016",549.00,550.00,541.50,544.50,541.14,"2,789,747"
"Oct 20, 2016",553.05,554.00,546.00,546.85,543.47,"2,770,011"
"Oct 19, 2016",552.05,554.90,545.05,550.50,547.10,"4,275,157"
