Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Jan 21, 2022",709.60,714.00,689.35,695.25,685.19,"6,704,622"
"Jan 20, 2022",706.00,719.65,705.25,715.40,705.05,"4,812,496"
"Jan 19, 2022",714.00,715.00,701.70,703.70,693.52,"5,879,490"
"Jan 18, 2022",727.00,730.70,712.55,714.35,704.01,"4,312,058"
"Jan 17, 2022",720.00,734.75,719.55,728.60,718.06,"4,340,924"
"Jan 14, 2022",729.95,730.90,718.45,720.60,710.17,"5,344,096"
"Jan 13, 2022",729.00,735.65,726.15,731.80,721.21,"5,829,874"
"Jan 12, 2022",707.95,732.70,704.20,730.20,719.63,"12,366,953"
"Jan 11, 2022",703.00,709.55,694.60,703.45,693.27,"10,642,484"
"Jan 10, 2022",705.40,711.35,703.65,704.95,694.75,"3,565,324"
"Jan 7, 2022",713.90,715.15,701.45,704.70,694.50,"4,315,015"
"Jan 6, 2022",702.00,720.50,700.00,710.40,700.12,"21,642,414"
"Jan 5, 2022",700.90,702.75,691.75,700.00,689.87,"4,586,105"
"Jan 4, 2022",692.25,703.25,690.40,697.45,687.36,"6,473,875"
"Jan 3, 2022",687.80,692.60,683.10,691.30,681.30,"2,939,833"
"Dec 31, 2021",680.50,694.10,680.00,683.80,673.91,"4,598,628"
"Dec 30, 2021",677.50,685.80,674.20,679.35,669.52,"5,701,612"
"Dec 29, 2021",679.95,683.50,675.00,676.85,667.06,"3,847,574"
"Dec 28, 2021",679.85,683.50,675.05,680.05,670.21,"3,892,590"
"Dec 27, 2021",674.95,678.35,668.65,675.75,665.97,"3,658,572"
"Dec 24, 2021",682.10,682.85,672.65,677.05,667.25,"3,756,020"
"Dec 23, 2021",689.00,689.00,675.50,678.75,668.93,"5,602,466"
"Dec 22, 2021",667.00,686.00,667.00,684.75,674.84,"8,522,226"
"Dec 21, 2021",663.95,670.90,659.20,667.00,657.35,"8,084,499"
"Dec 20, 2021",659.15,661.15,645.10,658.25,648.73,"11,812,939"
"Dec 17, 2021",681.00,685.70,661.10,666.05,656.41,"13,850,460"
"Dec 16, 2021",689.90,689.90,677.60,681.40,671.54,"9,633,006"
"Dec 15, 2021",691.75,694.90,684.10,685.45,675.53,"7,674,319"
"Dec 14, 2021",701.00,706.30,688.40,691.60,681.59,"9,275,631"
"Dec 13, 2021",715.00,718.40,698.35,703.10,692.93,"9,896,899"
"Dec 10, 2021",711.00,718.90,707.00,710.70,700.42,"4,251,339"
"Dec 9, 2021",716.80,723.95,711.00,713.95,703.62,"9,069,515"
"Dec 8, 2021",705.00,719.00,702.30,715.15,704.80,"8,296,393"
"Dec 7, 2021",702.35,705.70,694.10,698.85,688.74,"10,238,693"
"Dec 6, 2021",718.00,721.90,693.85,697.60,687.51,"8,804,487"
"Dec 3, 2021",730.00,734.65,716.30,718.35,707.96,"11,024,093"
"Dec 2, 2021",723.90,735.70,714.15,732.55,721.95,"11,507,427"
"Dec 1, 2021",733.00,737.40,718.25,722.25,711.80,"10,488,561"
"Nov 30, 2021",740.00,750.20,722.65,728.25,717.71,"14,272,616"
"Nov 29, 2021",752.00,755.00,727.10,739.35,728.65,"15,885,643"
"Nov 26, 2021",763.00,763.00,733.10,738.75,728.06,"11,142,921"
"Nov 25, 2021",759.05,768.50,752.80,765.15,754.08,"8,483,653"
"Nov 24, 2021",764.00,781.80,756.25,758.90,747.92,"21,653,712"
"Nov 23, 2021",745.00,761.00,735.70,758.90,747.92,"18,240,414"
"Nov 22, 2021",740.00,755.95,733.10,742.10,731.36,"36,884,348"
"Nov 18, 2021",720.60,723.45,708.00,714.35,704.01,"4,469,597"
"Nov 17, 2021",724.55,732.35,716.25,720.05,709.63,"8,002,927"
"Nov 16, 2021",741.35,742.05,727.05,730.30,719.73,"4,639,931"
"Nov 15, 2021",740.00,746.00,736.20,737.55,726.88,"5,454,742"
"Nov 12, 2021",733.00,745.00,725.25,743.50,732.74,"9,207,508"
"Nov 11, 2021",735.00,738.60,724.25,728.60,718.06,"7,421,118"
"Nov 10, 2021",717.50,738.00,707.35,735.45,724.81,"15,180,490"
"Nov 9, 2021",711.70,716.45,705.15,713.20,702.88,"5,278,131"
"Nov 8, 2021",707.45,714.90,704.00,709.00,698.74,"7,565,546"
"Nov 4, 2021",704.00,704.80,699.20,701.10,690.96,"1,064,714"
"Nov 3, 2021",725.75,732.50,696.00,699.10,688.98,"23,261,507"
"Nov 2, 2021",712.50,723.10,709.55,713.95,703.62,"7,725,455"
"Nov 1, 2021",689.95,722.80,689.60,712.50,702.19,"17,121,001"
"Oct 29, 2021",692.20,701.00,677.05,685.35,675.43,"8,602,343"
"Oct 28, 2021",702.75,706.05,684.40,689.75,679.77,"8,884,507"
"Oct 27, 2021",699.40,714.65,694.00,702.35,692.19,"11,878,571"
"Oct 26, 2021",695.00,709.85,689.00,696.20,686.13,"10,953,878"
"Oct 25, 2021",693.00,704.00,675.00,691.10,681.10,"9,540,441"
"Oct 22, 2021",698.50,705.30,684.25,694.50,684.45,"6,587,256"
"Oct 21, 2021",710.95,712.35,689.20,696.05,685.98,"8,908,979"
"Oct 20, 2021",683.40,713.90,681.40,708.45,698.20,"21,217,306"
"Oct 19, 2021",699.00,699.00,675.45,681.10,671.24,"7,328,862"
"Oct 18, 2021",700.00,701.95,679.65,680.60,670.75,"8,574,445"
"Oct 14, 2021",693.00,694.00,681.85,685.80,675.88,"9,820,591"
"Oct 13, 2021",689.00,696.80,683.10,689.90,679.92,"7,062,149"
"Oct 12, 2021",691.00,698.40,684.20,686.35,676.42,"8,579,567"
"Oct 11, 2021",693.10,696.05,685.00,690.85,680.85,"8,792,050"
"Oct 8, 2021",695.15,699.55,688.90,695.50,685.44,"6,297,352"
"Oct 7, 2021",695.75,702.20,691.30,692.50,682.48,"8,121,590"
"Oct 6, 2021",705.75,707.95,688.20,691.40,681.40,"10,406,502"
"Oct 5, 2021",684.40,703.45,680.40,699.25,689.13,"25,598,885"
"Oct 4, 2021",675.00,686.20,669.70,681.40,671.54,"8,917,898"
"Oct 1, 2021",687.35,687.35,667.65,675.90,666.12,"14,952,128"
"Sep 30, 2021",695.80,709.80,686.80,688.30,678.34,"13,911,568"
"Sep 29, 2021",697.00,702.00,689.15,694.10,684.06,"16,729,859"
"Sep 28, 2021",724.40,726.80,686.00,696.15,686.08,"21,944,239"
"Sep 27, 2021",731.00,731.90,718.15,722.55,712.10,"11,282,248"
"Sep 24, 2021",715.61,739.12,714.58,725.77,715.27,"72,175,065"
"Sep 23, 2021",719.88,726.46,709.87,713.41,703.08,"26,497,345"
"Sep 22, 2021",713.60,718.56,710.76,713.36,703.03,"16,348,622"
"Sep 21, 2021",709.58,727.10,708.69,713.26,702.94,"14,216,876"
"Sep 20, 2021",711.64,720.18,707.03,711.59,701.29,"14,330,899"
"Sep 17, 2021",707.71,721.21,707.71,714.73,704.39,"26,649,321"
"Sep 16, 2021",721.45,723.42,702.22,705.36,695.15,"45,001,991"
"Sep 15, 2021",684.15,721.41,683.32,712.13,701.83,"56,796,797"
"Sep 14, 2021",682.19,686.81,676.40,681.41,671.55,"11,694,600"
"Sep 13, 2021",679.25,684.15,673.21,680.52,670.68,"19,704,664"
"Sep 9, 2021",655.54,675.52,654.76,673.50,663.76,"19,784,500"
"Sep 8, 2021",665.51,671.20,652.74,655.54,646.06,"20,876,941"
"Sep 7, 2021",645.82,667.96,636.06,658.19,648.67,"28,185,127"
"Sep 6, 2021",652.16,653.48,641.36,642.54,633.24,"10,223,448"
"Sep 3, 2021",655.69,657.26,641.95,646.32,636.96,"7,920,313"
"Sep 2, 2021",657.60,661.33,651.81,654.22,644.75,"18,951,106"
"Sep 1, 2021",655.69,660.89,641.95,654.12,644.65,"30,796,359"
"Aug 31, 2021",614.51,655.79,613.48,651.81,642.38,"60,781,970"
"Aug 30, 2021",585.02,613.48,579.23,609.02,600.20,"40,506,274"
"Aug 27, 2021",577.95,594.24,574.27,584.18,575.73,"16,444,274"
"Aug 26, 2021",598.76,600.23,573.53,576.08,567.75,"26,316,897"
"Aug 25, 2021",610.88,610.88,599.74,601.16,592.46,"8,127,668"
"Aug 24, 2021",616.38,616.38,605.68,608.67,599.87,"5,885,050"
"Aug 23, 2021",607.00,618.88,596.40,611.18,602.33,"12,790,616"
"Aug 20, 2021",608.08,621.33,595.81,602.39,593.67,"12,770,173"
"Aug 18, 2021",614.37,622.32,609.41,611.47,602.62,"7,136,872"
"Aug 17, 2021",622.37,626.24,611.52,614.81,605.91,"11,311,229"
"Aug 16, 2021",626.98,632.13,620.35,622.37,613.36,"10,506,327"
"Aug 13, 2021",611.67,627.03,606.71,625.31,616.26,"21,079,044"
"Aug 12, 2021",611.52,617.36,605.63,611.67,602.82,"8,430,316"
"Aug 11, 2021",610.73,617.65,602.39,609.41,600.59,"18,731,287"
"Aug 10, 2021",591.10,616.43,587.37,610.73,601.90,"34,514,358"
"Aug 9, 2021",598.76,601.41,586.54,588.21,579.70,"10,078,649"
"Aug 6, 2021",583.54,605.58,577.65,596.70,588.06,"29,055,626"
"Aug 5, 2021",566.86,607.59,566.86,587.67,579.16,"72,423,461"
"Aug 4, 2021",564.40,576.08,559.79,563.81,555.66,"21,816,567"
"Aug 3, 2021",557.53,571.27,551.74,569.51,561.27,"21,680,353"
"Aug 2, 2021",555.57,559.45,549.68,554.73,546.71,"6,372,299"
"Jul 30, 2021",555.47,558.02,547.52,551.30,543.32,"10,125,413"
"Jul 29, 2021",563.52,566.07,554.59,556.70,548.64,"15,844,335"
"Jul 28, 2021",529.56,560.18,527.94,557.43,549.37,"32,532,037"
"Jul 27, 2021",535.74,535.74,526.27,530.59,522.91,"5,835,018"
"Jul 26, 2021",534.96,543.64,532.11,534.02,526.30,"5,214,592"
"Jul 23, 2021",537.61,550.32,522.93,538.20,530.41,"33,200,836"
"Jul 22, 2021",521.31,537.90,514.00,536.62,528.86,"20,220,601"
"Jul 20, 2021",526.56,526.91,513.36,516.06,508.59,"7,646,460"
"Jul 19, 2021",529.07,534.66,519.55,528.53,520.88,"9,130,551"
"Jul 16, 2021",517.29,533.39,516.26,531.18,523.49,"11,251,138"
"Jul 15, 2021",522.69,522.69,515.32,515.77,508.30,"6,886,797"
"Jul 14, 2021",519.25,521.61,516.94,520.28,512.75,"6,666,859"
"Jul 13, 2021",523.72,525.63,518.47,520.28,512.75,"8,138,019"
"Jul 12, 2021",529.02,529.02,518.91,519.89,512.37,"8,932,790"
"Jul 9, 2021",515.82,527.59,513.36,526.37,518.75,"7,303,645"
"Jul 8, 2021",520.23,522.98,513.90,515.62,508.16,"5,400,962"
"Jul 7, 2021",513.56,520.82,513.56,519.84,512.32,"6,669,192"
"Jul 6, 2021",513.85,517.98,511.50,516.40,508.93,"10,494,366"
"Jul 5, 2021",518.27,518.76,513.66,514.29,506.85,"6,373,586"
"Jul 2, 2021",515.91,523.18,510.42,515.32,507.87,"13,309,063"
"Jul 1, 2021",519.25,521.21,512.38,513.02,505.59,"6,575,188"
"Jun 30, 2021",517.29,520.63,514.69,515.96,508.50,"5,760,552"
"Jun 29, 2021",521.46,522.44,514.34,515.28,507.82,"8,713,975"
"Jun 28, 2021",527.10,527.10,520.67,521.41,513.87,"5,265,796"
"Jun 25, 2021",521.51,526.02,519.59,525.24,517.64,"5,504,204"
"Jun 24, 2021",525.14,525.58,517.68,519.01,511.50,"6,419,922"
"Jun 23, 2021",528.09,529.26,522.88,524.21,516.62,"4,767,421"
"Jun 22, 2021",537.95,538.88,525.63,526.51,518.90,"9,114,558"
"Jun 21, 2021",525.14,531.91,523.18,529.66,521.99,"5,742,834"
"Jun 18, 2021",521.61,531.91,509.44,528.82,521.17,"15,000,348"
"Jun 17, 2021",529.56,531.28,517.34,518.91,511.40,"10,214,732"
"Jun 16, 2021",533.78,533.78,525.04,526.86,519.23,"10,045,600"
"Jun 15, 2021",531.03,533.63,528.48,532.50,524.80,"7,264,778"
"Jun 14, 2021",530.88,530.88,519.55,529.41,521.75,"5,714,387"
"Jun 11, 2021",535.45,539.62,530.10,530.88,523.20,"7,777,365"
"Jun 10, 2021",533.88,537.75,530.39,535.10,527.36,"7,018,193"
"Jun 9, 2021",539.77,541.34,525.48,530.05,522.38,"12,674,395"
"Jun 8, 2021",528.18,537.90,524.16,536.72,528.96,"12,822,963"
"Jun 7, 2021",524.16,531.03,523.18,526.56,518.94,"9,674,473"
"Jun 4, 2021",524.11,525.93,521.41,522.88,515.32,"4,878,809"
"Jun 3, 2021",520.23,523.57,518.76,522.24,514.69,"6,290,021"
"Jun 2, 2021",520.13,524.75,518.27,519.74,512.22,"10,567,595"
"Jun 1, 2021",527.55,528.48,520.53,523.08,515.51,"8,435,896"
"May 31, 2021",515.82,526.12,515.42,525.04,517.45,"12,803,471"
"May 28, 2021",512.63,518.76,510.81,513.95,506.51,"10,248,988"
"May 27, 2021",516.40,517.29,509.14,510.22,502.84,"22,783,169"
"May 26, 2021",519.25,521.02,515.32,516.06,508.59,"6,908,901"
"May 25, 2021",520.13,521.02,514.83,516.40,508.93,"9,412,913"
"May 24, 2021",521.21,523.18,516.31,517.09,509.61,"6,386,039"
"May 21, 2021",513.61,523.47,512.38,521.17,513.62,"10,492,773"
"May 20, 2021",521.21,521.21,510.42,511.05,503.66,"14,036,583"
"May 19, 2021",527.99,530.59,516.50,518.47,510.96,"19,583,966"
"May 18, 2021",537.41,542.71,524.70,526.47,518.85,"34,968,901"
"May 17, 2021",553.56,553.56,535.74,539.52,531.71,"13,677,009"
"May 14, 2021",553.61,558.86,545.90,550.07,542.11,"7,697,716"
"May 12, 2021",557.53,558.66,547.91,551.40,543.42,"6,815,070"
"May 11, 2021",555.08,564.26,553.66,557.92,549.85,"8,033,470"
"May 10, 2021",561.46,566.37,558.61,562.00,553.87,"8,365,615"
"May 7, 2021",550.86,562.34,546.64,558.02,549.95,"12,894,499"
"May 6, 2021",549.63,554.00,542.42,548.45,540.52,"9,169,742"
"May 5, 2021",546.64,554.54,543.79,549.63,541.68,"12,095,639"
"May 4, 2021",555.52,555.52,536.62,542.27,534.42,"14,196,229"
"May 3, 2021",520.23,552.13,519.30,548.55,540.61,"14,556,346"
"Apr 30, 2021",523.67,536.92,523.67,526.86,519.23,"8,331,737"
"Apr 29, 2021",539.57,539.86,529.16,530.88,523.20,"8,846,896"
"Apr 28, 2021",526.07,537.90,525.73,534.27,526.54,"12,195,400"
"Apr 27, 2021",517.73,528.63,516.55,524.45,516.86,"9,875,033"
"Apr 26, 2021",513.12,518.76,513.12,517.83,510.34,"5,929,161"
"Apr 23, 2021",519.25,522.64,509.53,512.97,505.55,"7,123,670"
"Apr 22, 2021",520.23,523.57,516.36,521.07,513.53,"6,675,147"
"Apr 20, 2021",519.25,527.10,516.21,520.43,512.90,"7,369,109"
"Apr 19, 2021",522.44,525.14,513.61,516.75,509.27,"7,368,743"
"Apr 16, 2021",530.10,534.12,528.09,530.78,523.10,"6,273,393"
"Apr 15, 2021",530.05,536.09,520.48,529.41,521.75,"9,989,813"
"Apr 13, 2021",516.70,530.05,513.46,526.27,518.65,"6,657,701"
"Apr 12, 2021",527.64,528.92,508.94,512.82,505.40,"9,869,735"
"Apr 9, 2021",529.56,539.62,526.61,535.20,527.46,"11,641,539"
"Apr 8, 2021",536.72,538.44,530.54,532.99,525.28,"11,367,448"
"Apr 7, 2021",527.10,536.82,525.39,531.62,523.93,"21,391,503"
"Apr 6, 2021",518.76,527.94,514.88,522.39,514.83,"13,115,141"
"Apr 5, 2021",511.20,519.25,505.12,518.51,511.01,"9,376,649"
"Apr 1, 2021",510.37,514.25,505.07,511.20,503.81,"7,111,516"
"Mar 31, 2021",512.72,516.21,506.74,507.77,500.42,"7,712,521"
"Mar 30, 2021",518.07,518.17,506.74,511.89,504.48,"10,691,124"
"Mar 26, 2021",502.66,515.23,501.19,512.87,505.45,"11,148,490"
"Mar 25, 2021",513.75,514.00,490.34,498.39,491.18,"17,572,322"
"Mar 24, 2021",518.27,523.62,511.89,514.00,506.56,"10,801,499"
"Mar 23, 2021",519.94,522.64,512.53,519.50,511.98,"15,239,339"
"Mar 22, 2021",523.23,524.16,513.36,518.27,510.77,"13,581,706"
"Mar 19, 2021",518.27,524.90,515.82,520.18,512.66,"49,597,558"
"Mar 18, 2021",520.09,522.39,505.85,517.48,510.00,"12,465,338"
"Mar 17, 2021",519.05,521.21,509.44,513.26,505.84,"8,482,758"
"Mar 16, 2021",514.34,523.91,514.34,519.55,512.03,"13,252,045"
"Mar 15, 2021",518.07,518.07,506.88,513.21,505.79,"10,875,944"
"Mar 12, 2021",520.77,522.93,511.94,514.54,507.09,"11,624,491"
"Mar 10, 2021",510.61,520.72,506.83,516.16,508.69,"19,013,738"
"Mar 9, 2021",520.33,522.20,504.82,512.13,504.72,"20,181,762"
"Mar 8, 2021",521.21,525.58,515.08,516.01,508.55,"15,293,359"
"Mar 5, 2021",525.14,528.58,514.74,522.98,515.41,"16,658,703"
"Mar 4, 2021",530.05,535.94,528.09,529.66,521.99,"17,678,275"
"Mar 3, 2021",538.64,540.60,530.05,536.23,528.47,"24,669,015"
"Mar 2, 2021",530.54,533.97,519.10,531.23,523.54,"30,622,757"
"Mar 1, 2021",547.72,548.80,511.40,522.39,514.83,"55,091,122"
"Feb 26, 2021",563.91,575.15,541.58,546.05,538.15,"198,547,005"
"Feb 25, 2021",569.21,573.68,566.42,568.48,560.25,"16,230,241"
"Feb 24, 2021",557.63,563.52,554.78,562.39,554.25,"8,888,950"
"Feb 23, 2021",564.40,566.37,553.61,555.13,547.10,"23,764,401"
"Feb 22, 2021",571.27,574.12,557.53,559.79,551.69,"20,227,667"
"Feb 19, 2021",579.13,585.02,564.89,570.64,562.38,"19,465,126"
"Feb 18, 2021",586.00,586.98,574.42,578.19,569.83,"22,193,564"
"Feb 17, 2021",585.95,587.76,579.18,582.91,574.47,"16,436,661"
"Feb 16, 2021",584.03,590.51,582.07,583.00,574.57,"15,064,854"
"Feb 15, 2021",581.19,591.89,579.13,582.76,574.33,"17,972,742"
"Feb 12, 2021",586.83,586.83,573.83,575.45,567.12,"15,905,053"
"Feb 11, 2021",581.09,592.43,578.15,587.08,578.58,"19,253,595"
"Feb 10, 2021",593.80,596.55,569.56,579.32,570.94,"31,642,664"
"Feb 9, 2021",587.86,596.55,584.03,587.91,579.41,"20,927,436"
"Feb 8, 2021",578.15,592.53,573.92,586.29,577.81,"21,646,080"
"Feb 5, 2021",592.67,594.73,565.63,570.39,562.14,"35,465,208"
"Feb 4, 2021",603.57,611.52,584.67,589.53,581.00,"51,976,676"
"Feb 3, 2021",598.17,611.03,588.40,597.63,588.98,"30,641,248"
"Feb 2, 2021",574.12,594.49,568.58,588.30,579.79,"21,711,996"
"Feb 1, 2021",548.70,570.39,539.08,568.48,560.25,"14,212,955"
"Jan 29, 2021",567.84,567.84,540.45,543.40,535.53,"25,521,965"
"Jan 28, 2021",556.06,565.24,552.38,560.38,552.27,"15,201,598"
"Jan 27, 2021",569.31,571.03,551.99,560.28,552.17,"15,567,653"
"Jan 25, 2021",568.33,577.02,559.05,570.05,561.80,"12,503,932"
"Jan 22, 2021",573.14,574.76,562.19,566.22,558.03,"12,662,954"
"Jan 21, 2021",589.19,592.92,563.81,570.64,562.38,"17,380,638"
"Jan 20, 2021",581.38,591.40,578.15,585.16,576.70,"13,333,007"
"Jan 19, 2021",580.21,586.44,575.69,581.38,572.97,"11,034,273"
"Jan 18, 2021",591.54,591.89,573.24,576.13,567.80,"21,359,539"
"Jan 15, 2021",598.32,599.40,582.86,591.54,582.98,"57,451,072"
"Jan 14, 2021",571.96,574.02,559.54,569.85,561.61,"16,974,338"
"Jan 13, 2021",577.16,590.61,556.55,567.59,559.38,"85,239,439"
"Jan 12, 2021",538.88,558.51,534.96,555.32,547.29,"25,857,074"
"Jan 11, 2021",531.52,544.13,531.52,537.07,529.30,"19,892,197"
"Jan 8, 2021",539.18,539.62,527.40,530.29,522.62,"14,538,362"
"Jan 7, 2021",522.20,544.23,517.39,535.20,527.46,"39,444,841"
"Jan 6, 2021",505.51,521.95,503.64,515.62,508.16,"30,837,593"
"Jan 5, 2021",504.53,507.37,501.68,504.53,497.23,"10,689,423"
"Jan 4, 2021",507.47,510.91,502.17,507.57,500.23,"13,489,114"
"Jan 1, 2021",502.81,506.88,498.83,505.66,498.34,"10,377,082"
"Dec 31, 2020",507.57,508.90,496.97,500.31,493.07,"15,816,475"
"Dec 30, 2020",513.75,513.75,503.84,506.64,499.31,"10,691,466"
"Dec 29, 2020",513.36,515.28,505.61,510.66,503.27,"11,457,626"
"Dec 28, 2020",510.52,517.29,507.08,511.99,504.58,"13,124,256"
"Dec 24, 2020",510.42,513.36,501.04,507.77,500.42,"21,241,048"
"Dec 23, 2020",491.08,500.11,489.21,497.85,490.65,"13,326,963"
"Dec 22, 2020",484.90,495.69,476.60,491.08,483.97,"21,632,475"
"Dec 21, 2020",498.15,501.78,471.30,481.85,474.88,"15,539,470"
"Dec 18, 2020",504.43,505.41,495.74,501.24,493.99,"11,000,487"
"Dec 17, 2020",507.47,512.87,502.56,505.61,498.29,"20,023,766"
"Dec 16, 2020",494.91,509.24,492.85,506.69,499.36,"17,707,777"
"Dec 15, 2020",496.53,497.46,488.92,494.91,487.75,"13,320,211"
"Dec 14, 2020",497.66,502.56,491.91,493.78,486.63,"14,147,649"
"Dec 11, 2020",499.13,499.13,488.14,495.10,487.94,"14,019,094"
"Dec 10, 2020",492.26,499.37,484.99,495.84,488.67,"13,441,906"
"Dec 9, 2020",495.60,497.56,489.90,493.78,486.63,"11,826,802"
"Dec 8, 2020",504.53,506.74,490.44,494.32,487.17,"19,661,141"
"Dec 7, 2020",488.82,501.09,485.49,499.57,492.34,"22,541,162"
"Dec 4, 2020",477.88,488.63,474.49,484.65,477.64,"31,622,330"
"Dec 3, 2020",478.12,480.14,465.26,471.06,464.24,"20,094,168"
"Dec 2, 2020",472.14,478.91,465.31,475.96,469.08,"20,948,620"
"Dec 1, 2020",459.13,473.61,452.01,470.61,463.80,"18,534,936"
"Nov 27, 2020",459.67,463.94,453.49,454.71,448.13,"18,491,882"
"Nov 26, 2020",460.06,460.99,451.62,459.77,453.12,"11,535,113"
"Nov 25, 2020",467.72,469.09,450.20,455.55,448.96,"14,497,115"
"Nov 24, 2020",469.58,472.38,462.52,465.51,458.77,"9,346,208"
"Nov 23, 2020",477.78,477.78,466.34,468.45,461.68,"10,193,531"
"Nov 20, 2020",461.83,476.99,456.77,474.79,467.92,"12,090,462"
"Nov 19, 2020",467.23,472.58,458.39,459.92,453.26,"11,541,941"
"Nov 18, 2020",475.03,476.06,462.42,469.58,462.79,"10,504,589"
"Nov 17, 2020",481.85,485.83,472.38,475.62,468.74,"19,050,384"
"Nov 14, 2020",478.03,478.03,470.17,472.63,465.79,"4,014,491"
"Nov 13, 2020",468.21,469.19,461.34,466.98,460.23,"8,428,163"
"Nov 12, 2020",468.06,474.30,466.30,471.01,464.19,"14,785,276"
"Nov 11, 2020",459.33,472.48,455.50,469.78,462.98,"16,032,885"
"Nov 10, 2020",465.26,465.41,456.43,457.80,451.18,"9,800,899"
"Nov 9, 2020",447.89,466.00,444.21,463.11,456.40,"24,953,555"
"Nov 6, 2020",448.58,451.87,440.48,441.61,435.22,"12,195,207"
"Nov 5, 2020",448.58,453.39,444.26,448.87,442.38,"9,407,770"
"Nov 4, 2020",444.65,447.15,438.91,444.70,438.27,"10,191,499"
"Nov 3, 2020",449.56,452.21,439.20,446.22,439.77,"16,337,850"
"Nov 2, 2020",426.98,451.52,426.98,448.97,442.47,"28,703,578"
"Oct 30, 2020",446.52,446.52,422.57,425.76,419.60,"23,483,928"
"Oct 29, 2020",439.45,448.68,436.80,442.49,436.09,"25,537,340"
"Oct 28, 2020",437.78,479.01,433.85,443.52,437.11,"125,905,730"
"Oct 27, 2020",426.05,430.81,419.62,425.36,419.21,"13,021,129"
"Oct 26, 2020",426.35,431.35,420.11,426.05,419.89,"11,956,996"
"Oct 23, 2020",426.89,429.54,419.43,426.39,420.22,"18,512,271"
"Oct 22, 2020",411.28,424.38,410.30,422.71,416.60,"27,014,551"
"Oct 21, 2020",398.22,412.46,396.11,411.28,405.33,"23,929,199"
"Oct 20, 2020",390.37,405.59,389.63,397.54,391.78,"26,395,238"
"Oct 19, 2020",396.11,397.19,386.74,390.37,384.72,"17,237,471"
"Oct 16, 2020",397.00,399.79,391.01,394.25,388.54,"23,786,283"
"Oct 15, 2020",405.78,407.84,387.72,391.84,386.17,"28,378,188"
"Oct 14, 2020",408.73,411.77,403.72,405.63,399.76,"14,374,547"
"Oct 13, 2020",413.39,419.62,405.49,407.65,401.75,"28,303,313"
"Oct 12, 2020",420.11,422.66,404.26,407.40,401.51,"14,326,607"
"Oct 9, 2020",420.11,426.98,415.50,417.36,411.32,"20,948,615"
"Oct 8, 2020",418.15,427.47,411.38,416.63,410.60,"17,018,635"
"Oct 7, 2020",419.92,423.79,413.34,414.66,408.66,"10,393,534"
"Oct 6, 2020",419.13,422.08,415.30,418.89,412.82,"11,078,299"
"Oct 5, 2020",424.38,429.44,415.20,416.63,410.60,"15,282,146"
"Oct 1, 2020",418.15,426.59,415.84,424.38,418.24,"13,593,932"
"Sep 30, 2020",429.93,432.28,410.44,413.19,407.21,"27,686,374"
"Sep 29, 2020",435.82,436.36,421.58,427.57,421.39,"18,187,111"
"Sep 28, 2020",437.78,439.40,426.05,435.47,429.17,"21,445,626"
"Sep 25, 2020",417.17,436.75,414.37,431.55,425.30,"34,232,784"
"Sep 24, 2020",417.41,425.51,408.48,411.57,405.62,"36,458,719"
"Sep 23, 2020",458.39,458.39,416.09,425.81,419.64,"86,810,146"
"Sep 22, 2020",459.87,469.68,452.50,462.27,455.58,"18,950,065"
"Sep 21, 2020",486.86,486.86,452.75,459.13,452.49,"23,162,880"
"Sep 18, 2020",474.10,488.48,466.54,485.44,478.41,"55,830,089"
"Sep 17, 2020",471.15,473.46,465.26,470.17,463.37,"13,750,507"
"Sep 16, 2020",478.03,481.66,471.69,472.87,466.03,"13,379,581"
"Sep 15, 2020",466.39,478.66,461.39,476.60,469.71,"31,436,333"
"Sep 14, 2020",486.86,488.09,459.67,465.36,458.63,"53,032,505"
"Sep 11, 2020",490.10,493.19,479.55,482.59,475.61,"15,888,599"
"Sep 10, 2020",498.64,498.64,482.15,488.18,481.12,"21,400,064"
"Sep 9, 2020",484.16,497.31,482.05,494.96,487.80,"32,068,518"
"Sep 8, 2020",506.49,507.32,484.90,488.92,481.85,"33,745,174"
"Sep 7, 2020",515.32,518.27,500.90,505.95,498.63,"16,450,037"
"Sep 4, 2020",521.71,528.09,509.93,513.51,506.08,"28,610,361"
"Sep 3, 2020",540.40,542.71,525.78,528.09,520.44,"25,084,656"
"Sep 2, 2020",539.86,548.70,535.05,540.40,532.58,"35,680,638"
"Sep 1, 2020",507.96,545.21,504.72,536.18,528.42,"75,732,733"
"Aug 31, 2020",508.94,512.67,499.18,503.64,496.36,"190,329,697"
"Aug 28, 2020",502.66,519.79,502.66,513.80,506.37,"22,217,757"
"Aug 27, 2020",504.92,508.94,498.64,501.73,494.47,"22,268,191"
"Aug 26, 2020",518.66,518.66,502.56,505.02,497.71,"26,386,996"
"Aug 25, 2020",524.65,525.78,516.31,518.91,511.40,"19,881,871"
"Aug 24, 2020",508.36,522.59,498.83,517.19,509.71,"29,714,401"
"Aug 21, 2020",520.04,520.04,506.49,510.66,503.27,"22,244,899"
"Aug 20, 2020",521.21,523.77,513.07,515.86,508.40,"13,690,809"
"Aug 19, 2020",519.25,529.95,517.39,525.97,518.36,"17,395,288"
"Aug 18, 2020",512.43,519.35,510.56,516.60,509.13,"13,771,669"
