Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Jan 31, 2019","6,575.00","6,660.05","6,460.05","6,641.15","6,288.94","926,270"
"Jan 30, 2019","6,559.00","6,588.00","6,508.00","6,548.25","6,200.97","583,773"
"Jan 29, 2019","6,480.00","6,619.15","6,447.40","6,526.95","6,180.80","1,101,399"
"Jan 28, 2019","6,512.50","6,610.00","6,317.70","6,511.05","6,165.74","2,398,091"
"Jan 25, 2019","7,054.00","7,133.00","6,410.00","6,513.40","6,167.97","3,062,762"
"Jan 24, 2019","7,059.90","7,098.00","7,014.40","7,040.60","6,667.21","520,703"
"Jan 23, 2019","7,050.00","7,132.25","7,025.00","7,045.40","6,671.75","702,474"
"Jan 22, 2019","7,180.00","7,180.00","7,054.50","7,068.85","6,693.96","896,521"
"Jan 21, 2019","7,358.00","7,380.00","7,161.00","7,208.40","6,826.11","654,537"
"Jan 18, 2019","7,345.00","7,379.95","7,318.00","7,357.95","6,967.73","334,555"
"Jan 17, 2019","7,339.00","7,398.95","7,307.50","7,336.25","6,947.18","462,725"
"Jan 16, 2019","7,349.50","7,384.00","7,291.10","7,310.25","6,922.56","424,769"
"Jan 15, 2019","7,430.00","7,470.00","7,317.00","7,355.15","6,965.08","491,196"
"Jan 14, 2019","7,330.00","7,433.35","7,257.00","7,408.70","7,015.79","424,152"
"Jan 11, 2019","7,382.70","7,400.00","7,282.00","7,320.50","6,932.26","488,399"
"Jan 10, 2019","7,500.00","7,511.00","7,360.15","7,391.60","6,999.59","452,699"
"Jan 9, 2019","7,460.50","7,529.00","7,414.00","7,492.90","7,095.52","740,580"
"Jan 8, 2019","7,380.00","7,454.80","7,322.10","7,439.50","7,044.95","516,841"
"Jan 7, 2019","7,310.00","7,407.00","7,300.00","7,362.05","6,971.61","687,845"
"Jan 4, 2019","7,239.00","7,309.00","7,161.20","7,234.50","6,850.82","774,445"
"Jan 3, 2019","7,280.00","7,350.00","7,185.60","7,203.95","6,821.89","715,168"
"Jan 2, 2019","7,445.00","7,460.00","7,244.00","7,267.85","6,882.41","891,844"
"Jan 1, 2019","7,449.75","7,494.00","7,395.00","7,476.80","7,080.27","625,360"
"Dec 31, 2018","7,550.00","7,572.75","7,443.10","7,465.50","7,069.57","547,975"
"Dec 28, 2018","7,548.00","7,580.00","7,490.00","7,505.55","7,107.50","616,845"
"Dec 27, 2018","7,649.00","7,668.85","7,479.30","7,499.95","7,102.20","704,523"
"Dec 26, 2018","7,488.00","7,600.00","7,402.00","7,569.10","7,167.68","594,156"
"Dec 24, 2018","7,560.00","7,595.65","7,470.00","7,529.15","7,129.85","611,297"
"Dec 21, 2018","7,830.00","7,835.00","7,515.00","7,536.30","7,136.62","1,257,227"
"Dec 20, 2018","7,850.00","7,919.00","7,763.65","7,807.05","7,393.01","824,303"
"Dec 19, 2018","7,781.00","7,949.75","7,781.00","7,936.00","7,515.12","856,358"
"Dec 18, 2018","7,710.00","7,785.00","7,655.00","7,772.35","7,360.15","658,919"
"Dec 17, 2018","7,691.90","7,800.00","7,650.00","7,734.05","7,323.88","712,296"
"Dec 14, 2018","7,684.00","7,690.00","7,545.95","7,662.15","7,255.79","676,653"
"Dec 13, 2018","7,477.50","7,700.00","7,477.50","7,670.50","7,263.70","881,204"
"Dec 12, 2018","7,340.00","7,507.30","7,295.00","7,471.85","7,075.59","643,037"
"Dec 11, 2018","7,240.50","7,346.00","7,215.55","7,305.35","6,917.92","843,166"
"Dec 10, 2018","7,200.00","7,395.00","7,170.00","7,350.50","6,960.67","785,024"
"Dec 7, 2018","7,244.00","7,349.95","7,201.00","7,313.95","6,926.06","688,881"
"Dec 6, 2018","7,450.05","7,486.30","7,180.00","7,209.70","6,827.34","1,339,030"
"Dec 5, 2018","7,696.70","7,739.90","7,520.00","7,554.05","7,153.43","704,296"
"Dec 4, 2018","7,780.00","7,784.95","7,701.00","7,721.65","7,312.14","551,195"
"Dec 3, 2018","7,688.50","7,800.00","7,630.10","7,779.95","7,367.35","772,869"
"Nov 30, 2018","7,574.00","7,727.00","7,570.05","7,661.60","7,255.27","869,715"
"Nov 29, 2018","7,613.00","7,642.00","7,531.00","7,546.75","7,146.51","725,583"
"Nov 28, 2018","7,658.00","7,680.50","7,549.60","7,574.20","7,172.51","686,734"
"Nov 27, 2018","7,570.00","7,657.80","7,500.75","7,647.60","7,242.02","783,389"
"Nov 26, 2018","7,425.00","7,577.75","7,387.30","7,554.70","7,154.04","899,481"
"Nov 22, 2018","7,393.95","7,480.00","7,361.20","7,411.10","7,018.06","668,352"
"Nov 21, 2018","7,340.00","7,466.00","7,331.50","7,424.50","7,030.75","701,156"
"Nov 20, 2018","7,411.65","7,444.50","7,311.65","7,333.95","6,945.00","637,243"
"Nov 19, 2018","7,360.00","7,449.00","7,290.00","7,411.65","7,018.58","577,408"
"Nov 16, 2018","7,500.00","7,544.05","7,302.55","7,341.20","6,951.87","806,420"
"Nov 15, 2018","7,378.90","7,515.10","7,333.55","7,478.30","7,081.69","1,048,278"
"Nov 14, 2018","7,180.10","7,409.00","7,180.10","7,369.05","6,978.24","1,112,945"
"Nov 13, 2018","7,049.95","7,168.75","7,021.00","7,150.45","6,771.23","572,295"
"Nov 12, 2018","7,300.00","7,352.50","7,052.00","7,087.80","6,711.90","687,443"
"Nov 9, 2018","7,130.00","7,315.00","7,040.85","7,283.50","6,897.23","986,090"
"Nov 7, 2018","7,140.00","7,143.00","7,090.00","7,127.90","6,749.88","127,507"
"Nov 6, 2018","7,195.00","7,238.00","7,050.00","7,075.00","6,699.78","667,413"
"Nov 5, 2018","7,138.00","7,254.70","7,060.05","7,177.25","6,796.61","1,040,315"
"Nov 2, 2018","6,769.80","7,159.00","6,750.05","7,135.45","6,757.03","1,834,118"
"Nov 1, 2018","6,648.95","6,739.95","6,600.00","6,711.75","6,355.80","842,039"
"Oct 31, 2018","6,760.00","6,760.00","6,500.00","6,616.40","6,265.50","1,315,746"
"Oct 30, 2018","6,798.00","6,868.95","6,675.20","6,697.00","6,341.83","771,389"
"Oct 29, 2018","6,722.00","6,810.00","6,691.05","6,798.70","6,438.14","505,428"
"Oct 26, 2018","6,750.00","6,795.00","6,500.00","6,717.30","6,361.05","874,526"
"Oct 25, 2018","6,700.00","6,853.70","6,620.20","6,723.20","6,366.64","2,101,936"
"Oct 24, 2018","6,850.00","6,885.00","6,690.00","6,768.30","6,409.35","681,526"
"Oct 23, 2018","6,779.00","6,857.00","6,666.00","6,771.30","6,412.19","734,440"
"Oct 22, 2018","6,818.00","6,905.00","6,722.05","6,812.20","6,450.92","774,016"
"Oct 19, 2018","6,830.00","6,965.00","6,715.50","6,756.45","6,398.13","903,940"
"Oct 17, 2018","7,237.65","7,245.00","6,853.45","6,885.60","6,520.43","1,021,019"
"Oct 16, 2018","7,214.00","7,278.00","7,123.80","7,150.90","6,771.66","637,012"
"Oct 15, 2018","7,320.00","7,340.00","7,126.05","7,182.00","6,801.11","682,234"
"Oct 12, 2018","6,950.00","7,326.00","6,950.00","7,287.20","6,900.73","1,053,651"
"Oct 11, 2018","6,800.00","6,950.00","6,705.20","6,875.50","6,510.86","869,569"
"Oct 10, 2018","6,748.00","7,050.00","6,723.25","6,985.85","6,615.36","1,162,309"
"Oct 9, 2018","6,819.75","6,940.00","6,661.00","6,699.45","6,344.15","1,079,041"
"Oct 8, 2018","6,915.00","6,989.00","6,774.25","6,889.75","6,524.36","1,393,849"
"Oct 5, 2018","7,054.80","7,220.00","6,801.85","6,904.35","6,538.18","1,481,376"
"Oct 4, 2018","7,150.00","7,288.00","7,021.00","7,198.75","6,816.97","1,104,174"
"Oct 3, 2018","7,400.00","7,410.70","7,211.00","7,246.00","6,861.71","1,148,091"
"Oct 1, 2018","7,354.00","7,485.00","7,206.00","7,463.95","7,068.11","1,034,603"
"Sep 28, 2018","7,620.00","7,648.20","7,292.65","7,347.95","6,958.26","1,413,254"
"Sep 27, 2018","7,850.00","7,878.00","7,510.20","7,553.05","7,152.48","1,594,739"
"Sep 26, 2018","8,075.00","8,089.90","7,822.55","7,842.55","7,426.63","754,963"
"Sep 25, 2018","7,750.00","8,018.25","7,680.00","7,999.45","7,575.21","1,159,438"
"Sep 24, 2018","8,070.00","8,070.00","7,590.70","7,793.05","7,379.75","1,801,469"
"Sep 21, 2018","8,260.00","8,325.00","7,599.65","8,040.15","7,613.75","1,646,047"
"Sep 19, 2018","8,425.50","8,448.40","8,191.05","8,210.35","7,774.92","959,340"
"Sep 18, 2018","8,537.70","8,596.50","8,380.20","8,399.15","7,953.71","507,455"
"Sep 17, 2018","8,587.00","8,659.70","8,517.00","8,537.80","8,085.00","422,191"
"Sep 14, 2018","8,593.00","8,700.00","8,580.35","8,626.70","8,169.19","754,169"
"Sep 12, 2018","8,539.00","8,539.00","8,401.00","8,493.95","8,043.48","634,678"
"Sep 11, 2018","8,668.00","8,699.90","8,479.60","8,517.05","8,065.35","552,622"
"Sep 10, 2018","8,700.00","8,750.00","8,625.00","8,639.40","8,181.22","577,299"
"Sep 7, 2018","8,775.00","8,789.00","8,634.25","8,719.20","8,256.78","636,918"
"Sep 6, 2018","8,967.70","8,967.70","8,741.00","8,759.85","8,295.28","687,535"
"Sep 5, 2018","8,871.00","8,950.00","8,790.60","8,896.10","8,424.30","491,163"
"Sep 4, 2018","8,912.00","8,999.00","8,835.45","8,868.50","8,398.17","530,967"
"Sep 3, 2018","9,100.00","9,118.95","8,875.00","8,902.15","8,430.03","992,161"
"Aug 31, 2018","9,208.00","9,255.00","9,080.30","9,096.40","8,613.98","634,522"
"Aug 30, 2018","9,370.00","9,370.00","9,182.65","9,205.80","8,717.58","674,292"
"Aug 29, 2018","9,421.00","9,468.30","9,339.65","9,368.10","8,871.27","433,440"
"Aug 28, 2018","9,277.55","9,446.50","9,215.00","9,427.95","8,927.95","684,054"
"Aug 27, 2018","9,209.00","9,274.00","9,200.00","9,245.25","8,754.94","326,945"
"Aug 24, 2018","9,240.00","9,279.90","9,142.10","9,163.80","8,677.81","401,110"
"Aug 23, 2018","9,145.00","9,256.00","9,100.10","9,223.30","8,734.15","751,705"
"Aug 21, 2018","9,110.00","9,130.00","9,050.40","9,113.30","8,629.98","380,824"
"Aug 20, 2018","9,170.70","9,217.80","9,062.00","9,074.35","8,593.10","449,317"
"Aug 17, 2018","9,243.00","9,286.50","9,130.00","9,152.10","8,666.73","477,538"
"Aug 16, 2018",80.00 Dividend
"Aug 16, 2018","9,124.00","9,235.95","9,085.00","9,200.55","8,712.60","465,479"
"Aug 14, 2018",80.00 Dividend
"Aug 14, 2018","9,079.00","9,158.80","9,046.25","9,132.60","8,572.50","344,056"
"Aug 13, 2018","9,119.45","9,185.00","9,012.20","9,080.85","8,448.83","348,201"
"Aug 10, 2018","9,150.00","9,210.00","9,105.00","9,148.25","8,511.54","427,827"
"Aug 9, 2018","9,239.00","9,239.00","9,060.00","9,146.05","8,509.49","651,728"
"Aug 8, 2018","9,449.00","9,449.00","9,183.05","9,207.40","8,566.58","638,498"
"Aug 7, 2018","9,316.00","9,420.00","9,271.00","9,411.50","8,756.47","381,947"
"Aug 6, 2018","9,247.50","9,300.00","9,200.00","9,286.40","8,640.08","237,693"
"Aug 3, 2018","9,150.00","9,230.00","9,150.00","9,187.00","8,547.59","470,958"
"Aug 2, 2018","9,327.00","9,327.00","9,120.00","9,142.40","8,506.10","875,157"
"Aug 1, 2018","9,535.00","9,587.75","9,300.00","9,341.60","8,691.43","700,719"
"Jul 31, 2018","9,400.00","9,548.85","9,355.00","9,520.55","8,857.93","426,388"
"Jul 30, 2018","9,320.00","9,404.50","9,233.00","9,381.90","8,728.93","539,464"
"Jul 27, 2018","9,402.00","9,442.20","9,290.00","9,310.40","8,662.41","672,141"
"Jul 26, 2018","9,819.80","9,831.70","9,361.00","9,396.25","8,742.28","1,261,317"
"Jul 25, 2018","9,853.00","9,875.85","9,701.00","9,758.95","9,079.74","384,750"
"Jul 24, 2018","9,778.00","9,929.00","9,725.00","9,832.45","9,148.12","749,626"
"Jul 23, 2018","9,448.00","9,750.00","9,372.00","9,701.00","9,025.82","607,813"
"Jul 20, 2018","9,392.00","9,464.00","9,335.00","9,398.95","8,744.79","272,916"
"Jul 19, 2018","9,408.00","9,434.00","9,350.00","9,389.10","8,735.63","199,983"
"Jul 18, 2018","9,482.30","9,534.00","9,296.90","9,366.80","8,714.88","430,624"
"Jul 17, 2018","9,351.15","9,479.70","9,347.00","9,445.40","8,788.01","457,123"
"Jul 16, 2018","9,429.00","9,498.90","9,355.00","9,385.30","8,732.09","216,426"
"Jul 13, 2018","9,408.00","9,495.00","9,362.25","9,431.05","8,774.66","511,150"
"Jul 12, 2018","9,448.00","9,508.00","9,325.25","9,347.00","8,696.46","336,960"
"Jul 11, 2018","9,529.00","9,529.35","9,361.00","9,384.70","8,731.54","328,446"
"Jul 10, 2018","9,380.00","9,545.90","9,380.00","9,531.00","8,867.65","485,745"
"Jul 9, 2018","9,395.00","9,419.85","9,350.00","9,374.90","8,722.42","331,872"
"Jul 6, 2018","9,315.00","9,413.95","9,260.00","9,317.50","8,669.01","508,241"
"Jul 5, 2018","9,228.00","9,395.00","9,225.75","9,347.05","8,696.50","887,919"
"Jul 4, 2018","9,014.00","9,249.25","8,952.50","9,220.80","8,579.04","656,141"
"Jul 3, 2018","8,825.00","8,995.00","8,750.00","8,975.15","8,350.49","375,718"
"Jul 2, 2018","8,878.00","8,935.00","8,800.05","8,821.05","8,207.11","298,529"
"Jun 29, 2018","8,750.30","8,900.00","8,750.30","8,825.60","8,211.35","458,807"
"Jun 28, 2018","8,892.00","8,894.05","8,735.05","8,771.30","8,160.83","376,404"
"Jun 27, 2018","8,935.95","9,012.00","8,873.00","8,898.30","8,278.99","501,622"
"Jun 26, 2018","8,793.00","8,985.35","8,750.00","8,931.35","8,309.74","387,769"
"Jun 25, 2018","8,869.00","8,869.00","8,780.00","8,793.00","8,181.02","254,954"
"Jun 22, 2018","8,865.00","8,887.00","8,810.00","8,874.90","8,257.22","319,027"
"Jun 21, 2018","8,978.00","8,986.00","8,852.95","8,863.05","8,246.19","313,349"
"Jun 20, 2018","8,873.00","8,970.00","8,863.00","8,948.30","8,325.51","325,981"
"Jun 19, 2018","8,970.00","8,984.80","8,820.05","8,862.60","8,245.77","350,407"
"Jun 18, 2018","8,947.50","9,050.40","8,937.95","8,973.45","8,348.91","305,144"
"Jun 15, 2018","8,995.00","8,995.00","8,901.00","8,951.60","8,328.58","496,572"
"Jun 14, 2018","8,932.05","9,019.95","8,908.00","8,958.00","8,334.53","269,078"
"Jun 13, 2018","9,030.00","9,094.95","8,943.00","8,967.35","8,343.23","369,407"
"Jun 12, 2018","9,039.00","9,065.00","8,955.00","9,016.75","8,389.19","343,452"
"Jun 11, 2018","8,960.00","9,046.00","8,921.50","9,022.65","8,394.68","337,828"
"Jun 8, 2018","8,894.00","8,950.00","8,871.00","8,932.45","8,310.76","287,823"
"Jun 7, 2018","8,874.00","8,934.80","8,865.00","8,911.25","8,291.04","267,961"
"Jun 6, 2018","8,829.00","8,870.00","8,810.00","8,842.35","8,226.93","328,784"
"Jun 5, 2018","8,750.00","8,830.00","8,680.00","8,810.40","8,197.21","400,886"
"Jun 4, 2018","8,840.00","8,840.00","8,726.05","8,749.85","8,140.87","380,690"
"Jun 1, 2018","8,610.00","8,848.40","8,590.05","8,808.85","8,195.76","1,002,010"
"May 31, 2018","8,639.00","8,639.10","8,515.90","8,537.20","7,943.02","679,959"
"May 30, 2018","8,669.00","8,669.00","8,572.85","8,588.20","7,990.47","508,262"
"May 29, 2018","8,718.00","8,840.00","8,680.00","8,714.90","8,108.35","665,121"
"May 28, 2018","8,560.00","8,785.00","8,555.10","8,709.30","8,103.14","446,264"
"May 25, 2018","8,412.00","8,574.00","8,395.15","8,548.15","7,953.21","519,151"
"May 24, 2018","8,500.10","8,518.30","8,400.00","8,410.75","7,825.37","292,331"
"May 23, 2018","8,560.00","8,564.80","8,458.20","8,497.40","7,905.99","399,631"
"May 22, 2018","8,416.00","8,586.40","8,371.25","8,560.65","7,964.84","410,467"
"May 21, 2018","8,518.00","8,524.80","8,255.50","8,428.50","7,841.89","872,463"
"May 18, 2018","8,700.80","8,725.00","8,496.00","8,510.95","7,918.60","603,507"
"May 17, 2018","8,725.00","8,766.45","8,661.20","8,697.50","8,092.16","379,606"
"May 16, 2018","8,675.00","8,733.45","8,675.00","8,695.60","8,090.39","288,597"
"May 15, 2018","8,725.00","8,750.35","8,639.00","8,726.60","8,119.24","506,107"
"May 14, 2018","8,751.00","8,760.00","8,688.10","8,707.00","8,101.00","276,620"
"May 11, 2018","8,738.00","8,765.00","8,702.05","8,750.30","8,141.29","264,405"
"May 10, 2018","8,758.00","8,758.00","8,690.00","8,704.95","8,099.09","298,598"
"May 9, 2018","8,795.00","8,795.00","8,705.00","8,718.35","8,111.56","314,057"
"May 8, 2018","8,785.00","8,806.20","8,690.00","8,775.20","8,164.45","404,969"
"May 7, 2018","8,693.00","8,770.00","8,660.00","8,743.70","8,135.15","342,702"
"May 4, 2018","8,784.00","8,790.00","8,665.00","8,678.20","8,074.21","490,244"
"May 3, 2018","8,765.00","8,799.00","8,700.00","8,755.95","8,146.54","406,825"
"May 2, 2018","8,915.00","8,998.00","8,725.00","8,744.50","8,135.89","806,846"
"Apr 30, 2018","8,790.00","8,904.20","8,760.30","8,814.95","8,201.44","497,504"
"Apr 27, 2018","9,015.00","9,137.00","8,715.10","8,783.35","8,172.04","1,873,816"
"Apr 26, 2018","8,949.00","8,981.00","8,890.00","8,946.45","8,323.79","614,321"
"Apr 25, 2018","9,059.00","9,068.80","8,908.00","8,934.60","8,312.76","488,641"
"Apr 24, 2018","9,095.00","9,142.55","9,031.00","9,064.65","8,433.76","312,103"
"Apr 23, 2018","9,039.90","9,125.00","9,005.95","9,064.85","8,433.95","302,205"
"Apr 20, 2018","9,082.00","9,108.15","9,012.95","9,025.00","8,396.87","303,913"
"Apr 19, 2018","9,144.00","9,183.75","9,068.00","9,077.65","8,445.85","256,088"
"Apr 18, 2018","9,178.00","9,227.45","9,095.90","9,121.50","8,486.65","452,854"
"Apr 17, 2018","9,241.00","9,242.00","9,137.55","9,160.35","8,522.80","342,578"
"Apr 16, 2018","9,100.00","9,245.00","9,065.00","9,232.00","8,589.46","271,057"
"Apr 13, 2018","9,267.00","9,267.00","9,106.25","9,123.95","8,488.93","366,224"
"Apr 12, 2018","9,290.00","9,290.00","9,181.10","9,204.45","8,563.83","300,797"
"Apr 11, 2018","9,290.00","9,350.00","9,208.55","9,302.50","8,655.06","318,010"
"Apr 10, 2018","9,290.00","9,315.45","9,239.00","9,273.45","8,628.03","299,119"
"Apr 9, 2018","9,220.00","9,308.15","9,184.70","9,292.65","8,645.89","426,170"
"Apr 6, 2018","9,165.00","9,230.00","9,042.55","9,206.20","8,565.46","429,514"
"Apr 5, 2018","9,050.00","9,157.65","9,050.00","9,132.60","8,496.98","236,956"
"Apr 4, 2018","9,078.00","9,149.40","8,980.60","9,013.50","8,386.17","488,280"
"Apr 3, 2018","9,008.95","9,060.00","8,955.00","9,026.45","8,398.22","339,709"
"Apr 2, 2018","8,990.00","9,088.00","8,953.25","9,008.20","8,381.24","552,649"
"Mar 28, 2018","8,812.00","9,084.00","8,801.00","8,861.10","8,244.38","1,194,227"
"Mar 27, 2018","8,815.00","8,887.00","8,767.15","8,852.30","8,236.19","423,455"
"Mar 26, 2018","8,607.00","8,798.00","8,605.00","8,765.30","8,155.24","447,858"
"Mar 23, 2018","8,612.55","8,640.50","8,542.10","8,607.25","8,008.19","644,482"
"Mar 22, 2018","8,870.00","8,910.50","8,684.40","8,696.55","8,091.28","471,749"
"Mar 21, 2018","8,839.90","8,945.00","8,825.05","8,874.65","8,256.98","516,020"
"Mar 20, 2018","8,764.45","8,845.50","8,735.00","8,802.40","8,189.76","408,924"
"Mar 19, 2018","8,711.50","8,800.00","8,703.55","8,773.50","8,162.87","571,830"
"Mar 16, 2018","8,869.00","8,869.00","8,649.40","8,676.55","8,072.67","622,932"
"Mar 15, 2018","8,839.90","8,875.00","8,800.95","8,837.55","8,222.46","313,431"
"Mar 14, 2018","8,735.00","8,874.00","8,725.05","8,846.30","8,230.61","411,769"
"Mar 13, 2018","8,810.00","8,848.00","8,691.00","8,756.05","8,146.64","521,943"
"Mar 12, 2018","8,719.00","8,826.80","8,681.10","8,810.30","8,197.11","438,339"
"Mar 9, 2018","8,760.00","8,774.00","8,650.00","8,660.60","8,057.83","323,450"
"Mar 8, 2018","8,700.20","8,775.00","8,651.00","8,729.35","8,121.80","533,856"
"Mar 7, 2018","8,621.80","8,713.85","8,552.00","8,679.10","8,075.04","598,715"
"Mar 6, 2018","8,855.55","8,885.00","8,600.00","8,616.50","8,016.80","543,686"
"Mar 5, 2018","8,867.00","8,867.00","8,775.00","8,795.10","8,182.97","388,180"
"Mar 1, 2018","8,874.00","8,936.05","8,811.35","8,873.45","8,255.87","609,369"
"Feb 28, 2018","8,870.00","8,934.00","8,772.00","8,850.95","8,234.93","680,125"
"Feb 27, 2018","9,093.00","9,114.95","8,872.60","8,891.20","8,272.38","684,609"
"Feb 26, 2018","8,758.00","9,055.00","8,750.05","9,005.35","8,378.59","869,374"
"Feb 23, 2018","8,665.00","8,738.95","8,655.05","8,698.80","8,093.37","567,960"
"Feb 22, 2018","8,769.00","8,769.00","8,601.50","8,634.05","8,033.13","638,857"
"Feb 21, 2018","8,771.00","8,795.00","8,708.20","8,782.75","8,171.48","471,756"
"Feb 20, 2018","8,745.00","8,768.95","8,650.00","8,722.65","8,115.56","517,802"
"Feb 19, 2018","8,856.00","8,865.85","8,691.65","8,724.85","8,117.61","436,138"
"Feb 16, 2018","9,039.90","9,070.00","8,806.85","8,836.95","8,221.91","632,659"
"Feb 15, 2018","9,049.00","9,090.00","9,001.00","9,020.25","8,392.45","250,781"
"Feb 14, 2018","9,149.90","9,157.50","8,986.00","9,001.60","8,375.10","357,737"
"Feb 12, 2018","8,960.00","9,150.00","8,960.00","9,117.85","8,483.26","408,523"
"Feb 9, 2018","8,906.00","8,986.55","8,870.00","8,936.10","8,314.16","364,892"
"Feb 8, 2018","8,988.90","9,060.00","8,915.00","9,030.70","8,402.17","465,683"
"Feb 7, 2018","9,170.00","9,170.00","8,873.00","8,921.80","8,300.85","509,440"
"Feb 6, 2018","8,700.00","9,113.50","8,661.60","8,984.60","8,359.28","840,339"
"Feb 5, 2018","8,850.15","9,120.00","8,688.00","9,080.60","8,448.60","651,062"
"Feb 2, 2018","9,359.00","9,359.00","8,940.00","8,990.60","8,364.86","984,189"
"Feb 1, 2018","9,545.00","9,563.70","9,312.00","9,401.85","8,747.49","550,971"
"Jan 31, 2018","9,558.05","9,585.00","9,458.90","9,509.70","8,847.83","462,650"
"Jan 30, 2018","9,620.00","9,675.50","9,550.00","9,571.55","8,905.38","573,988"
"Jan 29, 2018","9,481.00","9,714.00","9,461.00","9,630.70","8,960.41","1,546,624"
"Jan 25, 2018","9,485.00","9,485.00","9,250.00","9,278.20","8,632.45","705,224"
"Jan 24, 2018","9,419.00","9,519.95","9,340.45","9,434.95","8,778.29","568,489"
"Jan 23, 2018","9,347.00","9,429.30","9,290.00","9,393.40","8,739.63","561,948"
"Jan 22, 2018","9,349.00","9,356.75","9,271.60","9,310.10","8,662.13","454,188"
"Jan 19, 2018","9,325.00","9,396.00","9,282.00","9,323.95","8,675.01","542,339"
"Jan 18, 2018","9,350.00","9,518.90","9,332.00","9,368.70","8,716.65","686,971"
"Jan 17, 2018","9,316.00","9,368.80","9,256.00","9,313.90","8,665.66","390,461"
"Jan 16, 2018","9,371.00","9,408.65","9,300.00","9,322.05","8,673.25","364,816"
"Jan 15, 2018","9,499.95","9,508.55","9,340.00","9,358.45","8,707.11","385,462"
"Jan 12, 2018","9,387.00","9,494.75","9,355.10","9,459.15","8,800.80","685,141"
"Jan 11, 2018","9,410.00","9,430.00","9,326.00","9,339.80","8,689.76","368,996"
"Jan 10, 2018","9,387.80","9,454.85","9,315.90","9,375.85","8,723.30","394,826"
"Jan 9, 2018","9,464.80","9,491.45","9,361.00","9,383.55","8,730.46","427,590"
"Jan 8, 2018","9,488.00","9,495.00","9,425.00","9,448.95","8,791.31","294,549"
"Jan 5, 2018","9,458.00","9,532.00","9,412.55","9,433.85","8,777.26","732,512"
"Jan 4, 2018","9,450.00","9,488.00","9,367.20","9,386.25","8,732.98","562,919"
"Jan 3, 2018","9,597.00","9,598.00","9,402.00","9,416.60","8,761.21","658,281"
"Jan 2, 2018","9,699.00","9,718.60","9,525.00","9,554.05","8,889.10","451,227"
"Jan 1, 2018","9,749.00","9,789.00","9,629.80","9,651.90","8,980.14","426,354"
"Dec 29, 2017","9,659.00","9,769.00","9,650.00","9,729.55","9,052.38","471,554"
"Dec 28, 2017","9,693.50","9,693.50","9,615.80","9,629.20","8,959.02","659,995"
"Dec 27, 2017","9,694.00","9,750.70","9,629.10","9,644.10","8,972.88","402,886"
"Dec 26, 2017","9,741.00","9,765.00","9,616.20","9,679.00","9,005.35","542,587"
"Dec 22, 2017","9,665.00","9,824.80","9,605.00","9,700.00","9,024.89","814,330"
"Dec 21, 2017","9,788.00","9,817.40","9,610.05","9,631.05","8,960.74","849,633"
"Dec 20, 2017","9,966.00","9,996.40","9,700.25","9,733.90","9,056.43","1,216,280"
"Dec 19, 2017","9,345.00","9,858.00","9,326.00","9,801.50","9,119.33","1,275,759"
"Dec 18, 2017","9,110.00","9,344.00","8,990.15","9,309.10","8,661.20","658,668"
"Dec 15, 2017","9,170.00","9,236.30","9,147.30","9,165.90","8,527.96","620,495"
"Dec 14, 2017","9,127.00","9,146.80","9,046.00","9,112.75","8,478.51","655,484"
"Dec 13, 2017","9,091.00","9,176.00","9,075.00","9,120.65","8,485.86","446,829"
"Dec 12, 2017","9,150.00","9,218.50","9,100.00","9,131.35","8,495.82","491,488"
"Dec 11, 2017","9,108.00","9,167.00","9,089.75","9,133.80","8,498.10","564,023"
"Dec 8, 2017","8,929.80","9,119.00","8,899.00","9,042.25","8,412.92","1,006,694"
"Dec 7, 2017","8,615.90","8,988.25","8,614.55","8,882.40","8,264.19","834,850"
"Dec 6, 2017","8,494.00","8,638.75","8,450.05","8,612.40","8,012.99","420,876"
"Dec 5, 2017","8,519.95","8,554.95","8,476.50","8,500.40","7,908.78","213,998"
"Dec 4, 2017","8,659.75","8,659.95","8,480.55","8,500.80","7,909.15","242,191"
"Dec 1, 2017","8,660.00","8,695.00","8,593.00","8,609.00","8,009.82","436,589"
"Nov 30, 2017","8,650.00","8,676.00","8,575.00","8,599.10","8,000.61","582,023"
"Nov 29, 2017","8,649.00","8,696.00","8,576.00","8,671.35","8,067.83","382,984"
"Nov 28, 2017","8,490.60","8,658.00","8,476.05","8,624.15","8,023.92","456,041"
"Nov 27, 2017","8,486.00","8,524.20","8,445.00","8,508.60","7,916.41","172,254"
"Nov 24, 2017","8,463.40","8,540.00","8,463.40","8,487.95","7,897.20","343,432"
"Nov 23, 2017","8,512.00","8,519.00","8,443.50","8,463.40","7,874.35","289,808"
"Nov 22, 2017","8,448.00","8,525.00","8,444.00","8,513.15","7,920.64","383,442"
"Nov 21, 2017","8,446.00","8,449.45","8,401.00","8,424.80","7,838.44","255,180"
"Nov 20, 2017","8,377.00","8,449.00","8,350.00","8,425.65","7,839.23","372,037"
"Nov 17, 2017","8,218.00","8,362.45","8,218.00","8,348.35","7,767.31","419,255"
"Nov 16, 2017","8,130.00","8,234.85","8,129.25","8,163.70","7,595.52","321,844"
"Nov 15, 2017","8,100.00","8,180.00","8,087.00","8,127.25","7,561.60","275,441"
